Conformation_ID,Num_IMHB,IMHB_Pairs
7309,2,"[(81, 16), (85, 8)]"
7310,2,"[(81, 16), (85, 8)]"
7311,2,"[(81, 16), (85, 8)]"
7312,2,"[(81, 16), (85, 8)]"
7313,2,"[(81, 16), (85, 8)]"
7314,2,"[(81, 16), (85, 8)]"
7315,2,"[(81, 16), (85, 8)]"
7316,2,"[(81, 16), (85, 8)]"
7317,3,"[(81, 16), (85, 8), (106, 32)]"
7318,2,"[(81, 16), (85, 8)]"
7319,2,"[(81, 16), (85, 8)]"
7320,2,"[(81, 16), (85, 8)]"
7321,2,"[(81, 16), (85, 8)]"
7322,2,"[(81, 16), (85, 8)]"
7323,2,"[(81, 16), (85, 8)]"
7324,2,"[(81, 16), (85, 8)]"
7325,2,"[(81, 16), (85, 8)]"
7326,2,"[(81, 16), (85, 8)]"
7327,2,"[(81, 16), (85, 8)]"
7328,2,"[(81, 16), (85, 8)]"
7329,2,"[(81, 16), (85, 8)]"
7330,2,"[(81, 16), (85, 8)]"
7331,2,"[(81, 16), (85, 8)]"
7332,2,"[(81, 16), (85, 8)]"
7333,2,"[(81, 16), (85, 8)]"
7334,2,"[(81, 16), (85, 8)]"
7335,2,"[(81, 16), (85, 8)]"
7336,2,"[(81, 16), (85, 8)]"
7337,2,"[(81, 16), (85, 8)]"
7338,2,"[(81, 16), (85, 8)]"
7339,2,"[(81, 16), (85, 8)]"
7340,2,"[(81, 16), (85, 8)]"
7341,2,"[(81, 16), (85, 8)]"
7342,2,"[(81, 16), (85, 8)]"
7343,3,"[(81, 16), (85, 8), (106, 29)]"
7344,3,"[(81, 16), (85, 8), (106, 29)]"
7345,3,"[(81, 16), (85, 8), (106, 29)]"
7346,3,"[(81, 16), (85, 8), (106, 29)]"
7347,3,"[(81, 16), (85, 8), (106, 29)]"
7348,3,"[(81, 16), (85, 8), (106, 29)]"
7349,3,"[(81, 16), (85, 8), (106, 29)]"
7350,3,"[(81, 16), (85, 8), (106, 29)]"
7351,3,"[(81, 16), (85, 8), (106, 29)]"
7352,3,"[(81, 16), (85, 8), (106, 29)]"
7353,2,"[(81, 16), (85, 8)]"
7354,1,"[(81, 16)]"
7355,3,"[(81, 16), (85, 8), (106, 29)]"
7356,3,"[(81, 16), (85, 8), (106, 63)]"
7357,2,"[(81, 16), (85, 8)]"
7358,2,"[(81, 16), (85, 8)]"
7359,2,"[(81, 16), (85, 8)]"
7360,3,"[(81, 16), (85, 8), (106, 29)]"
7361,2,"[(81, 16), (85, 8)]"
7362,2,"[(81, 16), (85, 8)]"
7363,2,"[(81, 16), (85, 8)]"
7364,2,"[(81, 16), (85, 8)]"
7365,3,"[(81, 16), (85, 8), (106, 29)]"
7366,2,"[(81, 16), (85, 8)]"
7367,3,"[(81, 16), (85, 8), (106, 29)]"
7368,2,"[(81, 16), (85, 8)]"
7369,3,"[(81, 16), (85, 8), (106, 29)]"
7370,3,"[(81, 16), (85, 8), (106, 29)]"
7371,3,"[(81, 16), (85, 8), (106, 29)]"
7372,3,"[(81, 16), (85, 8), (106, 29)]"
7373,2,"[(81, 16), (85, 8)]"
7374,3,"[(81, 16), (85, 8), (106, 29)]"
7375,2,"[(81, 16), (85, 8)]"
7376,3,"[(81, 16), (85, 8), (106, 29)]"
7377,3,"[(81, 16), (85, 8), (106, 29)]"
7378,3,"[(81, 16), (85, 8), (106, 29)]"
7379,3,"[(81, 16), (85, 8), (106, 29)]"
7380,3,"[(81, 16), (85, 8), (106, 29)]"
7381,3,"[(81, 16), (85, 8), (106, 29)]"
7382,3,"[(81, 16), (85, 8), (106, 29)]"
7383,3,"[(81, 16), (85, 8), (106, 29)]"
7384,3,"[(81, 16), (85, 8), (106, 29)]"
7385,2,"[(81, 16), (85, 8)]"
7386,3,"[(81, 16), (85, 8), (106, 32)]"
7387,3,"[(81, 16), (85, 8), (106, 8)]"
7388,3,"[(81, 16), (85, 8), (106, 29)]"
7389,3,"[(81, 16), (85, 8), (106, 29)]"
7390,3,"[(81, 16), (85, 8), (106, 29)]"
7391,3,"[(81, 16), (85, 8), (106, 29)]"
7392,3,"[(81, 16), (85, 8), (106, 29)]"
7393,3,"[(81, 16), (85, 8), (106, 29)]"
7394,3,"[(81, 16), (85, 8), (106, 29)]"
7395,3,"[(81, 16), (85, 8), (106, 29)]"
7396,3,"[(81, 16), (85, 8), (106, 29)]"
7397,3,"[(81, 16), (85, 8), (106, 32)]"
7398,3,"[(81, 16), (85, 8), (106, 32)]"
7399,3,"[(81, 16), (85, 8), (106, 8)]"
7400,3,"[(81, 16), (85, 8), (106, 29)]"
7401,3,"[(81, 16), (85, 8), (106, 32)]"
7402,2,"[(81, 16), (85, 8)]"
7403,3,"[(81, 16), (85, 8), (106, 29)]"
7404,3,"[(81, 16), (85, 8), (106, 32)]"
7405,3,"[(81, 16), (85, 8), (106, 32)]"
7406,3,"[(81, 16), (85, 8), (106, 32)]"
7407,2,"[(81, 16), (85, 8)]"
7408,2,"[(81, 16), (85, 8)]"
7409,2,"[(81, 16), (85, 8)]"
7410,3,"[(81, 16), (85, 8), (106, 32)]"
7411,3,"[(81, 16), (85, 8), (106, 32)]"
7412,3,"[(81, 16), (85, 8), (106, 32)]"
7413,3,"[(81, 16), (85, 8), (106, 32)]"
7414,3,"[(81, 16), (85, 8), (106, 32)]"
7415,2,"[(81, 16), (85, 8)]"
7416,2,"[(81, 16), (85, 8)]"
7417,2,"[(81, 16), (85, 8)]"
7418,2,"[(81, 16), (85, 8)]"
7419,2,"[(81, 16), (85, 8)]"
7420,2,"[(81, 16), (85, 8)]"
7421,2,"[(81, 16), (85, 8)]"
7422,3,"[(81, 16), (85, 8), (106, 32)]"
7423,3,"[(81, 16), (85, 8), (106, 32)]"
7424,2,"[(81, 16), (85, 8)]"
7425,2,"[(81, 16), (85, 8)]"
7426,2,"[(81, 16), (85, 8)]"
7427,3,"[(81, 16), (85, 8), (106, 32)]"
7428,2,"[(81, 16), (85, 8)]"
7429,2,"[(81, 16), (85, 8)]"
7430,2,"[(81, 16), (85, 8)]"
7431,2,"[(81, 16), (85, 8)]"
7432,2,"[(81, 16), (85, 8)]"
7433,2,"[(81, 16), (85, 8)]"
7434,3,"[(81, 16), (85, 8), (106, 32)]"
7435,2,"[(81, 16), (85, 8)]"
7436,2,"[(81, 16), (85, 8)]"
7437,2,"[(81, 16), (85, 8)]"
7438,2,"[(81, 16), (85, 8)]"
7439,0,[]
7440,2,"[(81, 16), (85, 8)]"
7441,2,"[(81, 16), (85, 8)]"
7442,2,"[(81, 16), (85, 8)]"
7443,2,"[(81, 16), (85, 8)]"
7444,2,"[(81, 16), (85, 8)]"
7445,2,"[(81, 16), (85, 8)]"
7446,2,"[(81, 16), (85, 8)]"
7447,2,"[(81, 16), (85, 8)]"
7448,2,"[(81, 16), (85, 8)]"
7449,2,"[(81, 16), (85, 8)]"
7450,2,"[(81, 16), (85, 8)]"
7451,2,"[(81, 16), (85, 8)]"
7452,2,"[(81, 16), (85, 8)]"
7453,2,"[(81, 16), (85, 8)]"
7454,2,"[(81, 16), (85, 8)]"
7455,2,"[(81, 16), (85, 8)]"
7456,3,"[(81, 16), (85, 8), (106, 32)]"
7457,2,"[(81, 16), (85, 8)]"
7458,2,"[(81, 16), (85, 8)]"
7459,2,"[(81, 16), (85, 8)]"
7460,2,"[(81, 16), (85, 8)]"
7461,3,"[(81, 16), (85, 8), (106, 29)]"
7462,3,"[(81, 16), (85, 8), (106, 29)]"
7463,3,"[(81, 16), (85, 8), (106, 29)]"
7464,2,"[(81, 16), (85, 8)]"
7465,3,"[(81, 16), (85, 8), (106, 29)]"
7466,3,"[(81, 16), (85, 8), (106, 29)]"
7467,2,"[(81, 16), (85, 8)]"
7468,3,"[(81, 16), (85, 8), (106, 29)]"
7469,3,"[(81, 16), (85, 8), (106, 29)]"
7470,3,"[(81, 16), (85, 8), (106, 29)]"
7471,3,"[(81, 16), (85, 8), (106, 29)]"
7472,3,"[(81, 16), (85, 8), (106, 29)]"
7473,3,"[(81, 16), (85, 8), (106, 29)]"
7474,3,"[(81, 16), (85, 8), (106, 29)]"
7475,3,"[(81, 16), (85, 8), (106, 29)]"
7476,3,"[(81, 16), (85, 8), (106, 29)]"
7477,3,"[(81, 16), (85, 8), (106, 29)]"
7478,3,"[(81, 16), (85, 8), (106, 32)]"
7479,4,"[(81, 16), (85, 8), (106, 32), (106, 29)]"
7480,3,"[(81, 16), (85, 8), (106, 29)]"
7481,3,"[(81, 16), (85, 8), (106, 29)]"
7482,2,"[(81, 16), (85, 8)]"
7483,3,"[(81, 16), (85, 8), (106, 29)]"
7484,3,"[(81, 16), (85, 8), (106, 29)]"
7485,3,"[(81, 16), (85, 8), (106, 29)]"
7486,3,"[(81, 16), (85, 8), (106, 29)]"
7487,3,"[(81, 16), (85, 8), (106, 29)]"
7488,3,"[(81, 16), (85, 8), (106, 29)]"
7489,3,"[(81, 16), (85, 8), (106, 32)]"
7490,3,"[(81, 16), (85, 8), (106, 29)]"
7491,3,"[(81, 16), (85, 8), (106, 29)]"
7492,3,"[(81, 16), (85, 8), (106, 29)]"
7493,2,"[(85, 8), (106, 29)]"
7494,3,"[(81, 16), (85, 8), (106, 29)]"
7495,3,"[(81, 16), (85, 8), (106, 29)]"
7496,3,"[(81, 16), (85, 8), (106, 29)]"
7497,3,"[(81, 16), (85, 8), (106, 29)]"
7498,3,"[(81, 16), (85, 8), (106, 29)]"
7499,3,"[(81, 16), (85, 8), (106, 29)]"
7500,3,"[(81, 16), (85, 8), (106, 32)]"
7501,2,"[(81, 16), (85, 8)]"
7502,2,"[(81, 16), (85, 8)]"
7503,2,"[(81, 16), (85, 8)]"
7504,2,"[(81, 16), (85, 8)]"
7505,2,"[(81, 16), (85, 8)]"
7506,2,"[(81, 16), (85, 8)]"
7507,2,"[(81, 16), (85, 8)]"
7508,2,"[(81, 16), (85, 8)]"
7509,2,"[(81, 16), (85, 8)]"
7510,2,"[(81, 16), (85, 8)]"
7511,3,"[(81, 16), (85, 8), (106, 29)]"
7512,2,"[(81, 16), (85, 8)]"
7513,2,"[(81, 16), (85, 8)]"
7514,2,"[(81, 16), (85, 8)]"
7515,2,"[(81, 16), (85, 8)]"
7516,2,"[(81, 16), (85, 8)]"
7517,2,"[(81, 16), (85, 8)]"
7518,2,"[(81, 16), (85, 8)]"
7519,2,"[(81, 16), (85, 8)]"
7520,2,"[(81, 16), (85, 8)]"
7521,2,"[(81, 16), (85, 8)]"
7522,3,"[(81, 16), (85, 8), (106, 29)]"
7523,2,"[(81, 16), (85, 8)]"
7524,2,"[(81, 16), (85, 8)]"
7525,2,"[(81, 16), (85, 8)]"
7526,2,"[(81, 16), (85, 8)]"
7527,2,"[(81, 16), (85, 8)]"
7528,2,"[(81, 16), (85, 8)]"
7529,3,"[(81, 16), (85, 8), (106, 29)]"
7530,3,"[(81, 16), (85, 8), (106, 29)]"
7531,3,"[(81, 16), (85, 8), (106, 29)]"
7532,3,"[(81, 16), (85, 8), (106, 29)]"
7533,4,"[(81, 16), (85, 8), (106, 32), (106, 29)]"
7534,4,"[(81, 16), (85, 8), (106, 32), (106, 29)]"
7535,3,"[(81, 16), (85, 8), (106, 29)]"
7536,3,"[(81, 16), (85, 8), (106, 29)]"
7537,3,"[(81, 16), (85, 8), (106, 29)]"
7538,3,"[(81, 16), (85, 8), (106, 29)]"
7539,3,"[(81, 16), (85, 8), (106, 29)]"
7540,3,"[(81, 16), (85, 8), (106, 29)]"
7541,3,"[(81, 16), (85, 8), (106, 29)]"
7542,3,"[(81, 16), (85, 8), (106, 29)]"
7543,3,"[(81, 16), (85, 8), (106, 29)]"
7544,3,"[(81, 16), (85, 8), (106, 29)]"
7545,3,"[(81, 16), (85, 8), (106, 29)]"
7546,2,"[(81, 16), (85, 8)]"
7547,2,"[(81, 16), (85, 8)]"
7548,3,"[(81, 16), (85, 8), (106, 29)]"
7549,2,"[(81, 16), (85, 8)]"
7550,2,"[(81, 16), (85, 8)]"
7551,2,"[(81, 16), (85, 8)]"
7552,2,"[(81, 16), (85, 8)]"
7553,2,"[(81, 16), (85, 8)]"
7554,2,"[(81, 16), (85, 8)]"
7555,2,"[(81, 16), (85, 8)]"
7556,2,"[(81, 16), (85, 8)]"
7557,2,"[(81, 16), (85, 8)]"
7558,2,"[(81, 16), (85, 8)]"
7559,3,"[(81, 16), (85, 8), (106, 29)]"
7560,2,"[(81, 16), (85, 8)]"
7561,2,"[(81, 16), (85, 8)]"
7562,2,"[(81, 16), (85, 8)]"
7563,2,"[(81, 16), (85, 8)]"
7564,2,"[(81, 16), (85, 8)]"
7565,2,"[(81, 16), (85, 8)]"
7566,2,"[(81, 16), (85, 8)]"
7567,2,"[(81, 16), (85, 8)]"
7568,2,"[(81, 16), (85, 8)]"
7569,2,"[(81, 16), (85, 8)]"
7570,3,"[(81, 16), (85, 8), (106, 29)]"
7571,2,"[(81, 16), (85, 8)]"
7572,2,"[(81, 16), (85, 8)]"
7573,2,"[(81, 16), (85, 8)]"
7574,2,"[(81, 16), (85, 8)]"
7575,2,"[(81, 16), (85, 8)]"
7576,2,"[(81, 16), (85, 8)]"
7577,2,"[(81, 16), (85, 8)]"
7578,2,"[(81, 16), (85, 8)]"
7579,2,"[(81, 16), (85, 8)]"
7580,2,"[(81, 16), (85, 8)]"
7581,3,"[(81, 16), (85, 8), (106, 29)]"
7582,2,"[(81, 16), (85, 8)]"
7583,2,"[(81, 16), (85, 8)]"
7584,2,"[(81, 16), (85, 8)]"
7585,2,"[(81, 16), (85, 8)]"
7586,2,"[(81, 16), (85, 8)]"
7587,2,"[(81, 16), (85, 8)]"
7588,2,"[(81, 16), (85, 8)]"
7589,2,"[(81, 16), (85, 8)]"
7590,2,"[(81, 16), (85, 8)]"
7591,2,"[(81, 16), (85, 8)]"
7592,3,"[(81, 16), (85, 8), (106, 29)]"
7593,2,"[(81, 16), (85, 8)]"
7594,2,"[(81, 16), (85, 8)]"
7595,2,"[(81, 16), (85, 8)]"
7596,2,"[(81, 16), (85, 8)]"
7597,2,"[(81, 16), (85, 8)]"
7598,2,"[(81, 16), (85, 8)]"
7599,2,"[(81, 16), (85, 8)]"
7600,2,"[(81, 16), (85, 8)]"
7601,2,"[(81, 16), (85, 8)]"
7602,2,"[(81, 16), (85, 8)]"
7603,3,"[(81, 16), (85, 8), (106, 29)]"
7604,2,"[(81, 16), (85, 8)]"
7605,2,"[(81, 16), (85, 8)]"
7606,2,"[(81, 16), (85, 8)]"
7607,2,"[(81, 16), (85, 8)]"
7608,2,"[(81, 16), (85, 8)]"
7609,2,"[(81, 16), (85, 8)]"
7610,2,"[(81, 16), (85, 8)]"
7611,2,"[(81, 16), (85, 8)]"
7612,2,"[(81, 16), (85, 8)]"
7613,2,"[(81, 16), (85, 8)]"
7614,3,"[(81, 16), (85, 8), (106, 29)]"
7615,2,"[(81, 16), (85, 8)]"
7616,2,"[(81, 16), (85, 8)]"
7617,2,"[(81, 16), (85, 8)]"
7618,2,"[(81, 16), (85, 8)]"
7619,2,"[(81, 16), (85, 8)]"
7620,2,"[(81, 16), (85, 8)]"
7621,2,"[(81, 16), (85, 8)]"
7622,2,"[(81, 16), (85, 8)]"
7623,2,"[(81, 16), (85, 8)]"
7624,2,"[(81, 16), (85, 8)]"
7625,3,"[(81, 16), (85, 8), (106, 29)]"
7626,2,"[(81, 16), (85, 8)]"
7627,2,"[(81, 16), (85, 8)]"
7628,2,"[(81, 16), (85, 8)]"
7629,2,"[(81, 16), (85, 8)]"
7630,2,"[(81, 16), (85, 8)]"
7631,2,"[(81, 16), (85, 8)]"
7632,2,"[(81, 16), (85, 8)]"
7633,2,"[(81, 16), (85, 8)]"
7634,2,"[(81, 16), (85, 8)]"
7635,2,"[(81, 16), (85, 8)]"
7636,2,"[(81, 16), (85, 8)]"
7637,2,"[(81, 16), (85, 8)]"
7638,2,"[(81, 16), (85, 8)]"
7639,2,"[(81, 16), (85, 8)]"
7640,2,"[(81, 16), (85, 8)]"
7641,2,"[(81, 16), (85, 8)]"
7642,2,"[(81, 16), (85, 8)]"
7643,2,"[(81, 16), (85, 8)]"
7644,2,"[(81, 16), (85, 8)]"
7645,2,"[(81, 16), (85, 8)]"
7646,2,"[(81, 16), (85, 8)]"
7647,2,"[(81, 16), (85, 8)]"
7648,2,"[(81, 16), (85, 8)]"
7649,2,"[(81, 16), (85, 8)]"
7650,2,"[(81, 16), (85, 8)]"
7651,2,"[(81, 16), (85, 8)]"
7652,2,"[(81, 16), (85, 8)]"
7653,2,"[(81, 16), (85, 8)]"
7654,2,"[(81, 16), (85, 8)]"
7655,2,"[(81, 16), (85, 8)]"
7656,2,"[(81, 16), (85, 8)]"
7657,2,"[(81, 16), (85, 8)]"
7658,2,"[(81, 16), (85, 8)]"
7659,2,"[(81, 16), (85, 8)]"
7660,2,"[(81, 16), (85, 8)]"
7661,2,"[(81, 16), (85, 8)]"
7662,2,"[(81, 16), (85, 8)]"
7663,2,"[(81, 16), (85, 8)]"
7664,2,"[(81, 16), (85, 8)]"
7665,2,"[(81, 16), (85, 8)]"
7666,2,"[(81, 16), (85, 8)]"
7667,1,"[(85, 8)]"
7668,2,"[(85, 8), (106, 32)]"
7669,2,"[(81, 16), (85, 8)]"
7670,2,"[(81, 16), (85, 8)]"
7671,2,"[(81, 16), (85, 8)]"
7672,2,"[(81, 16), (85, 8)]"
7673,2,"[(81, 16), (85, 8)]"
7674,2,"[(81, 16), (85, 8)]"
7675,2,"[(81, 16), (85, 8)]"
7676,2,"[(81, 16), (85, 8)]"
7677,2,"[(81, 16), (85, 8)]"
7678,2,"[(81, 16), (85, 8)]"
7679,2,"[(81, 16), (85, 8)]"
7680,2,"[(81, 16), (85, 8)]"
7681,2,"[(81, 16), (85, 8)]"
7682,2,"[(81, 16), (85, 8)]"
7683,2,"[(81, 16), (85, 8)]"
7684,2,"[(81, 16), (85, 8)]"
7685,2,"[(81, 16), (85, 8)]"
7686,2,"[(81, 16), (85, 8)]"
7687,2,"[(81, 16), (85, 8)]"
7688,2,"[(81, 16), (85, 8)]"
7689,2,"[(81, 16), (85, 8)]"
7690,2,"[(81, 16), (85, 8)]"
7691,2,"[(81, 16), (85, 8)]"
7692,2,"[(81, 16), (85, 8)]"
7693,2,"[(81, 16), (85, 8)]"
7694,2,"[(81, 16), (85, 8)]"
7695,2,"[(81, 16), (85, 8)]"
7696,2,"[(81, 16), (85, 8)]"
7697,2,"[(81, 16), (85, 8)]"
7698,2,"[(81, 16), (85, 8)]"
7699,2,"[(81, 16), (85, 8)]"
7700,2,"[(81, 16), (85, 8)]"
7701,2,"[(81, 16), (85, 8)]"
7702,2,"[(81, 16), (85, 8)]"
7703,2,"[(81, 16), (85, 8)]"
7704,2,"[(81, 16), (85, 8)]"
7705,2,"[(81, 16), (85, 8)]"
7706,2,"[(81, 16), (85, 8)]"
7707,2,"[(81, 16), (85, 8)]"
7708,2,"[(81, 16), (85, 8)]"
7709,2,"[(81, 16), (85, 8)]"
7710,2,"[(81, 16), (85, 8)]"
7711,2,"[(81, 16), (85, 8)]"
7712,2,"[(81, 16), (85, 8)]"
7713,2,"[(81, 16), (85, 8)]"
7714,2,"[(81, 16), (85, 8)]"
7715,2,"[(81, 16), (85, 8)]"
7716,2,"[(81, 16), (85, 8)]"
7717,2,"[(81, 16), (85, 8)]"
7718,2,"[(81, 16), (85, 8)]"
7719,2,"[(81, 16), (85, 8)]"
7720,2,"[(81, 16), (85, 8)]"
7721,2,"[(81, 16), (85, 8)]"
7722,2,"[(81, 16), (85, 8)]"
7723,2,"[(81, 16), (85, 8)]"
7724,2,"[(81, 16), (85, 8)]"
7725,2,"[(81, 16), (85, 8)]"
7726,2,"[(81, 16), (85, 8)]"
7727,2,"[(81, 16), (85, 8)]"
7728,2,"[(81, 16), (85, 8)]"
7729,2,"[(81, 16), (85, 8)]"
7730,2,"[(81, 16), (85, 8)]"
7731,2,"[(81, 16), (85, 8)]"
7732,2,"[(81, 16), (85, 8)]"
7733,2,"[(81, 16), (85, 8)]"
7734,2,"[(81, 16), (85, 8)]"
7735,2,"[(81, 16), (85, 8)]"
7736,2,"[(81, 16), (85, 8)]"
7737,2,"[(81, 16), (85, 8)]"
7738,2,"[(81, 16), (85, 8)]"
7739,2,"[(81, 16), (85, 8)]"
7740,2,"[(81, 16), (85, 8)]"
7741,2,"[(81, 16), (85, 8)]"
7742,2,"[(81, 16), (85, 8)]"
7743,2,"[(81, 16), (85, 8)]"
7744,2,"[(81, 16), (85, 8)]"
7745,2,"[(81, 16), (85, 8)]"
7746,2,"[(81, 16), (85, 8)]"
7747,2,"[(81, 16), (85, 8)]"
7748,2,"[(81, 16), (85, 8)]"
7749,2,"[(81, 16), (85, 8)]"
7750,2,"[(81, 16), (85, 8)]"
7751,2,"[(81, 16), (85, 8)]"
7752,2,"[(81, 16), (85, 8)]"
7753,2,"[(81, 16), (85, 8)]"
7754,2,"[(81, 16), (85, 8)]"
7755,2,"[(81, 16), (85, 8)]"
7756,2,"[(81, 16), (85, 8)]"
7757,2,"[(81, 16), (85, 8)]"
7758,2,"[(81, 16), (85, 8)]"
7759,2,"[(81, 16), (85, 8)]"
7760,2,"[(81, 16), (85, 8)]"
7761,2,"[(81, 16), (85, 8)]"
7762,2,"[(81, 16), (85, 8)]"
7763,2,"[(81, 16), (85, 8)]"
7764,2,"[(81, 16), (85, 8)]"
7765,2,"[(81, 16), (85, 8)]"
7766,2,"[(81, 16), (85, 8)]"
7767,2,"[(81, 16), (85, 8)]"
7768,2,"[(81, 16), (85, 8)]"
7769,2,"[(81, 16), (85, 8)]"
7770,2,"[(81, 16), (85, 8)]"
7771,2,"[(81, 16), (85, 8)]"
7772,2,"[(81, 16), (85, 8)]"
7773,2,"[(81, 16), (85, 8)]"
7774,2,"[(81, 16), (85, 8)]"
7775,2,"[(81, 16), (85, 8)]"
7776,2,"[(81, 16), (85, 8)]"
7777,2,"[(81, 16), (85, 8)]"
7778,2,"[(81, 16), (85, 8)]"
7779,2,"[(81, 16), (85, 8)]"
7780,2,"[(81, 16), (85, 8)]"
7781,2,"[(81, 16), (85, 8)]"
7782,2,"[(81, 16), (85, 8)]"
7783,2,"[(81, 16), (85, 8)]"
7784,2,"[(81, 16), (85, 8)]"
7785,2,"[(81, 16), (85, 8)]"
7786,2,"[(81, 16), (85, 8)]"
7787,2,"[(81, 16), (85, 8)]"
7788,2,"[(81, 16), (85, 8)]"
7789,2,"[(81, 16), (85, 8)]"
7790,2,"[(81, 16), (85, 8)]"
7791,2,"[(81, 16), (85, 8)]"
7792,2,"[(81, 16), (85, 8)]"
7793,2,"[(81, 16), (85, 8)]"
7794,2,"[(81, 16), (85, 8)]"
7795,2,"[(81, 16), (85, 8)]"
7796,2,"[(81, 16), (85, 8)]"
7797,2,"[(81, 16), (85, 8)]"
7798,2,"[(81, 16), (85, 8)]"
7799,2,"[(81, 16), (85, 8)]"
7800,2,"[(81, 16), (85, 8)]"
7801,2,"[(81, 16), (85, 8)]"
7802,2,"[(81, 16), (85, 8)]"
7803,2,"[(81, 16), (85, 8)]"
7804,2,"[(81, 16), (85, 8)]"
7805,2,"[(81, 16), (85, 8)]"
7806,2,"[(81, 16), (85, 8)]"
7807,2,"[(81, 16), (85, 8)]"
7808,2,"[(81, 16), (85, 8)]"
7809,2,"[(81, 16), (85, 8)]"
7810,2,"[(81, 16), (85, 8)]"
7811,2,"[(81, 16), (85, 8)]"
7812,2,"[(81, 16), (85, 8)]"
7813,2,"[(81, 16), (85, 8)]"
7814,2,"[(81, 16), (85, 8)]"
7815,2,"[(81, 16), (85, 8)]"
7816,4,"[(81, 16), (85, 8), (106, 29), (106, 32)]"
7817,2,"[(81, 16), (85, 8)]"
7818,2,"[(81, 16), (85, 8)]"
7819,2,"[(81, 16), (85, 8)]"
7820,2,"[(81, 16), (85, 8)]"
7821,1,"[(85, 8)]"
7822,2,"[(81, 16), (85, 8)]"
7823,2,"[(81, 16), (85, 8)]"
7824,2,"[(81, 16), (85, 8)]"
7825,2,"[(81, 16), (85, 8)]"
7826,2,"[(81, 16), (85, 8)]"
7827,2,"[(81, 16), (85, 8)]"
7828,2,"[(81, 16), (85, 8)]"
7829,2,"[(81, 16), (85, 8)]"
7830,2,"[(81, 16), (85, 8)]"
7831,2,"[(81, 16), (85, 8)]"
7832,2,"[(81, 16), (85, 8)]"
7833,2,"[(81, 16), (85, 8)]"
7834,2,"[(81, 16), (85, 8)]"
7835,2,"[(81, 16), (85, 8)]"
7836,2,"[(81, 16), (85, 8)]"
7837,2,"[(81, 16), (85, 8)]"
7838,2,"[(81, 16), (85, 8)]"
7839,2,"[(81, 16), (85, 8)]"
7840,2,"[(81, 16), (85, 8)]"
7841,2,"[(81, 16), (85, 8)]"
7842,2,"[(81, 16), (85, 8)]"
7843,2,"[(81, 16), (85, 8)]"
7844,2,"[(81, 16), (85, 8)]"
7845,2,"[(81, 16), (85, 8)]"
7846,2,"[(81, 16), (85, 8)]"
7847,2,"[(81, 16), (85, 8)]"
7848,2,"[(81, 16), (85, 8)]"
7849,2,"[(81, 16), (85, 8)]"
7850,2,"[(81, 16), (85, 8)]"
7851,2,"[(81, 16), (85, 8)]"
7852,2,"[(81, 16), (85, 8)]"
7853,2,"[(81, 16), (85, 8)]"
7854,2,"[(81, 16), (85, 8)]"
7855,2,"[(81, 16), (85, 8)]"
7856,2,"[(81, 16), (85, 8)]"
7857,2,"[(81, 16), (85, 8)]"
7858,3,"[(81, 16), (85, 8), (106, 63)]"
7859,2,"[(81, 16), (85, 8)]"
7860,2,"[(81, 16), (85, 8)]"
7861,2,"[(81, 16), (85, 8)]"
7862,2,"[(81, 16), (85, 8)]"
7863,2,"[(81, 16), (85, 8)]"
7864,2,"[(81, 16), (85, 8)]"
7865,2,"[(81, 16), (85, 8)]"
7866,2,"[(81, 16), (85, 8)]"
7867,2,"[(81, 16), (85, 8)]"
7868,2,"[(81, 16), (85, 8)]"
7869,2,"[(81, 16), (85, 8)]"
7870,2,"[(81, 16), (85, 8)]"
7871,2,"[(81, 16), (85, 8)]"
7872,2,"[(81, 16), (85, 8)]"
7873,3,"[(81, 16), (85, 8), (106, 32)]"
7874,2,"[(81, 16), (85, 8)]"
7875,2,"[(81, 16), (85, 8)]"
7876,3,"[(81, 16), (85, 8), (106, 29)]"
7877,3,"[(81, 16), (85, 8), (106, 29)]"
7878,3,"[(81, 16), (85, 8), (106, 29)]"
7879,3,"[(81, 16), (85, 8), (106, 29)]"
7880,3,"[(81, 16), (85, 8), (106, 29)]"
7881,3,"[(81, 16), (85, 8), (106, 29)]"
7882,3,"[(81, 16), (85, 8), (106, 29)]"
7883,3,"[(81, 16), (85, 8), (106, 29)]"
7884,3,"[(81, 16), (85, 8), (106, 29)]"
7885,2,"[(81, 16), (85, 8)]"
7886,2,"[(81, 16), (85, 8)]"
7887,3,"[(81, 16), (85, 8), (106, 29)]"
7888,3,"[(81, 16), (85, 8), (106, 29)]"
7889,3,"[(81, 16), (85, 8), (106, 29)]"
7890,3,"[(81, 16), (85, 8), (106, 29)]"
7891,3,"[(81, 16), (85, 8), (106, 29)]"
7892,3,"[(81, 16), (85, 8), (106, 29)]"
7893,3,"[(81, 16), (85, 8), (106, 29)]"
7894,3,"[(81, 16), (85, 8), (106, 29)]"
7895,3,"[(81, 16), (85, 8), (106, 29)]"
7896,3,"[(81, 16), (85, 8), (106, 29)]"
7897,2,"[(81, 16), (85, 8)]"
7898,3,"[(81, 16), (85, 8), (106, 29)]"
7899,4,"[(81, 16), (85, 8), (106, 32), (106, 29)]"
7900,3,"[(81, 16), (85, 8), (106, 29)]"
7901,3,"[(81, 16), (85, 8), (106, 29)]"
7902,3,"[(81, 16), (85, 8), (106, 29)]"
