Conformation_ID,Num_IMHB,IMHB_Pairs
2428,1,"[(79, 23)]"
2429,1,"[(79, 23)]"
2430,1,"[(79, 23)]"
2431,1,"[(79, 23)]"
2432,1,"[(79, 23)]"
2433,1,"[(79, 23)]"
2434,1,"[(79, 23)]"
2435,1,"[(79, 23)]"
2436,1,"[(79, 23)]"
2437,1,"[(79, 23)]"
2438,1,"[(79, 23)]"
2439,2,"[(79, 23), (88, 29)]"
2440,0,[]
2441,1,"[(88, 29)]"
2442,0,[]
2443,1,"[(79, 23)]"
2444,1,"[(79, 23)]"
2445,1,"[(79, 23)]"
2446,1,"[(79, 23)]"
2447,1,"[(79, 23)]"
2448,1,"[(79, 23)]"
2449,1,"[(79, 23)]"
2450,0,[]
2451,0,[]
2452,1,"[(79, 23)]"
2453,1,"[(79, 23)]"
2454,1,"[(79, 23)]"
2455,0,[]
2456,1,"[(79, 23)]"
2457,1,"[(79, 23)]"
2458,0,[]
2459,0,[]
2460,1,"[(79, 23)]"
2461,1,"[(79, 23)]"
2462,1,"[(79, 23)]"
2463,1,"[(79, 23)]"
2464,0,[]
2465,1,"[(79, 23)]"
2466,1,"[(79, 23)]"
2467,1,"[(79, 23)]"
2468,0,[]
2469,1,"[(79, 23)]"
2470,1,"[(79, 23)]"
2471,1,"[(79, 23)]"
2472,0,[]
2473,1,"[(79, 23)]"
2474,1,"[(79, 23)]"
2475,0,[]
2476,0,[]
2477,0,[]
2478,1,"[(79, 23)]"
2479,0,[]
2480,1,"[(79, 23)]"
2481,1,"[(79, 23)]"
2482,1,"[(79, 23)]"
2483,1,"[(79, 23)]"
2484,1,"[(79, 23)]"
2485,1,"[(79, 23)]"
2486,1,"[(79, 23)]"
2487,1,"[(79, 23)]"
2488,0,[]
2489,1,"[(79, 23)]"
2490,1,"[(79, 23)]"
2491,0,[]
2492,1,"[(79, 23)]"
2493,0,[]
2494,0,[]
2495,1,"[(79, 23)]"
2496,1,"[(79, 23)]"
2497,0,[]
2498,1,"[(79, 23)]"
2499,0,[]
2500,1,"[(79, 23)]"
2501,0,[]
2502,0,[]
2503,0,[]
2504,0,[]
2505,0,[]
2506,0,[]
2507,0,[]
2508,0,[]
2509,0,[]
2510,0,[]
2511,0,[]
2512,0,[]
2513,0,[]
2514,0,[]
2515,0,[]
2516,0,[]
2517,0,[]
2518,0,[]
2519,0,[]
2520,0,[]
2521,0,[]
2522,0,[]
2523,0,[]
2524,0,[]
2525,0,[]
2526,0,[]
2527,0,[]
2528,0,[]
2529,0,[]
2530,1,"[(79, 23)]"
2531,0,[]
2532,1,"[(79, 23)]"
2533,1,"[(79, 23)]"
2534,1,"[(79, 23)]"
2535,1,"[(79, 23)]"
2536,1,"[(79, 23)]"
2537,1,"[(79, 23)]"
2538,0,[]
2539,1,"[(79, 23)]"
2540,1,"[(79, 23)]"
2541,1,"[(79, 23)]"
2542,0,[]
2543,0,[]
2544,0,[]
2545,0,[]
2546,1,"[(79, 23)]"
2547,0,[]
2548,1,"[(79, 23)]"
2549,1,"[(79, 23)]"
2550,0,[]
2551,0,[]
2552,0,[]
2553,1,"[(79, 23)]"
2554,0,[]
2555,0,[]
2556,0,[]
2557,0,[]
2558,0,[]
2559,1,"[(79, 23)]"
2560,0,[]
2561,0,[]
2562,0,[]
2563,0,[]
2564,0,[]
2565,1,"[(79, 23)]"
2566,1,"[(79, 23)]"
2567,1,"[(79, 23)]"
2568,1,"[(79, 23)]"
2569,1,"[(79, 23)]"
2570,0,[]
2571,0,[]
2572,0,[]
2573,1,"[(79, 23)]"
2574,1,"[(79, 23)]"
2575,0,[]
2576,0,[]
2577,0,[]
2578,0,[]
2579,0,[]
2580,1,"[(79, 23)]"
2581,0,[]
2582,1,"[(79, 23)]"
2583,1,"[(79, 23)]"
2584,1,"[(79, 23)]"
2585,1,"[(79, 23)]"
2586,1,"[(79, 23)]"
2587,1,"[(79, 23)]"
2588,1,"[(79, 23)]"
2589,1,"[(79, 23)]"
2590,1,"[(79, 23)]"
2591,1,"[(79, 23)]"
2592,0,[]
2593,1,"[(79, 23)]"
2594,1,"[(79, 23)]"
2595,1,"[(79, 23)]"
2596,1,"[(79, 23)]"
2597,1,"[(79, 23)]"
2598,1,"[(79, 23)]"
2599,1,"[(79, 23)]"
2600,1,"[(79, 23)]"
2601,1,"[(79, 23)]"
2602,1,"[(79, 23)]"
2603,1,"[(79, 23)]"
2604,0,[]
2605,1,"[(79, 23)]"
2606,0,[]
2607,0,[]
2608,0,[]
2609,0,[]
2610,0,[]
2611,0,[]
2612,0,[]
2613,0,[]
2614,0,[]
2615,0,[]
2616,0,[]
2617,0,[]
2618,0,[]
2619,0,[]
2620,0,[]
2621,0,[]
2622,0,[]
2623,0,[]
2624,0,[]
2625,0,[]
2626,1,"[(79, 23)]"
2627,1,"[(79, 23)]"
2628,1,"[(79, 23)]"
2629,1,"[(79, 23)]"
2630,1,"[(79, 23)]"
2631,1,"[(79, 23)]"
2632,1,"[(79, 23)]"
2633,1,"[(79, 23)]"
2634,1,"[(79, 23)]"
2635,1,"[(79, 23)]"
2636,0,[]
2637,1,"[(79, 23)]"
2638,1,"[(79, 23)]"
2639,1,"[(79, 23)]"
2640,1,"[(79, 23)]"
2641,1,"[(79, 23)]"
2642,1,"[(79, 23)]"
2643,1,"[(79, 23)]"
2644,1,"[(79, 23)]"
2645,1,"[(79, 23)]"
2646,1,"[(79, 23)]"
2647,0,[]
2648,1,"[(79, 23)]"
2649,1,"[(79, 23)]"
2650,1,"[(79, 23)]"
2651,2,"[(79, 23), (88, 29)]"
2652,2,"[(79, 23), (88, 29)]"
2653,1,"[(79, 23)]"
2654,0,[]
2655,0,[]
2656,0,[]
2657,0,[]
2658,0,[]
2659,0,[]
2660,0,[]
2661,0,[]
2662,0,[]
2663,0,[]
2664,0,[]
2665,0,[]
2666,0,[]
2667,0,[]
2668,0,[]
2669,0,[]
2670,0,[]
2671,0,[]
2672,0,[]
2673,0,[]
2674,0,[]
2675,0,[]
2676,0,[]
2677,0,[]
2678,0,[]
2679,0,[]
2680,0,[]
2681,0,[]
2682,0,[]
2683,0,[]
2684,0,[]
2685,0,[]
2686,0,[]
2687,0,[]
2688,0,[]
2689,0,[]
2690,0,[]
2691,0,[]
2692,0,[]
2693,1,"[(79, 23)]"
2694,1,"[(79, 23)]"
2695,0,[]
2696,1,"[(79, 23)]"
2697,1,"[(79, 23)]"
2698,1,"[(79, 23)]"
2699,1,"[(79, 23)]"
2700,1,"[(79, 23)]"
2701,1,"[(79, 23)]"
2702,1,"[(79, 23)]"
2703,1,"[(79, 23)]"
2704,1,"[(79, 23)]"
2705,1,"[(79, 23)]"
2706,0,[]
2707,1,"[(79, 23)]"
2708,1,"[(79, 23)]"
2709,1,"[(79, 23)]"
2710,1,"[(79, 23)]"
2711,1,"[(79, 23)]"
2712,1,"[(79, 23)]"
2713,1,"[(79, 23)]"
2714,1,"[(79, 23)]"
2715,1,"[(79, 23)]"
2716,0,[]
2717,0,[]
2718,0,[]
2719,0,[]
2720,0,[]
2721,0,[]
2722,0,[]
2723,1,"[(79, 23)]"
2724,1,"[(79, 23)]"
2725,0,[]
2726,0,[]
2727,1,"[(79, 23)]"
2728,0,[]
2729,1,"[(79, 23)]"
2730,1,"[(79, 23)]"
2731,1,"[(79, 23)]"
2732,1,"[(79, 23)]"
2733,1,"[(79, 23)]"
2734,1,"[(79, 23)]"
2735,1,"[(79, 23)]"
2736,1,"[(79, 23)]"
2737,1,"[(79, 23)]"
2738,1,"[(79, 23)]"
2739,0,[]
2740,1,"[(79, 23)]"
2741,1,"[(79, 23)]"
2742,1,"[(79, 23)]"
2743,1,"[(79, 23)]"
2744,1,"[(79, 23)]"
2745,1,"[(79, 23)]"
2746,1,"[(79, 23)]"
2747,0,[]
2748,1,"[(79, 23)]"
2749,1,"[(79, 23)]"
2750,0,[]
2751,0,[]
2752,0,[]
2753,0,[]
2754,0,[]
2755,0,[]
2756,0,[]
2757,0,[]
2758,0,[]
2759,0,[]
2760,0,[]
2761,1,"[(79, 23)]"
2762,0,[]
2763,0,[]
2764,0,[]
2765,0,[]
2766,0,[]
2767,0,[]
2768,0,[]
2769,0,[]
2770,0,[]
2771,0,[]
2772,1,"[(79, 23)]"
2773,0,[]
2774,0,[]
2775,0,[]
2776,0,[]
2777,0,[]
2778,0,[]
2779,1,"[(79, 23)]"
2780,1,"[(79, 23)]"
2781,1,"[(79, 23)]"
2782,1,"[(79, 23)]"
2783,1,"[(79, 23)]"
2784,1,"[(79, 23)]"
2785,1,"[(79, 23)]"
2786,1,"[(79, 23)]"
2787,1,"[(79, 23)]"
2788,1,"[(79, 23)]"
2789,1,"[(79, 23)]"
2790,1,"[(79, 23)]"
2791,1,"[(79, 23)]"
2792,1,"[(79, 23)]"
2793,1,"[(79, 23)]"
2794,1,"[(79, 23)]"
2795,1,"[(79, 23)]"
2796,1,"[(79, 23)]"
2797,1,"[(79, 23)]"
2798,1,"[(79, 23)]"
2799,1,"[(79, 23)]"
2800,1,"[(79, 23)]"
2801,1,"[(79, 23)]"
2802,1,"[(79, 23)]"
2803,1,"[(79, 23)]"
2804,1,"[(79, 23)]"
2805,1,"[(79, 23)]"
2806,1,"[(79, 23)]"
2807,1,"[(79, 23)]"
2808,0,[]
2809,1,"[(79, 23)]"
2810,0,[]
2811,0,[]
2812,0,[]
2813,0,[]
2814,0,[]
2815,0,[]
2816,0,[]
2817,0,[]
2818,0,[]
2819,0,[]
2820,1,"[(79, 23)]"
2821,0,[]
2822,0,[]
2823,0,[]
2824,0,[]
2825,0,[]
2826,0,[]
2827,0,[]
2828,1,"[(88, 35)]"
2829,0,[]
2830,0,[]
2831,1,"[(79, 23)]"
2832,0,[]
2833,0,[]
2834,0,[]
2835,0,[]
2836,0,[]
2837,0,[]
2838,0,[]
2839,0,[]
2840,0,[]
2841,0,[]
2842,1,"[(79, 23)]"
2843,0,[]
2844,0,[]
2845,0,[]
2846,0,[]
2847,0,[]
2848,0,[]
2849,0,[]
2850,0,[]
2851,0,[]
2852,0,[]
2853,1,"[(79, 23)]"
2854,0,[]
2855,0,[]
2856,0,[]
2857,0,[]
2858,0,[]
2859,0,[]
2860,0,[]
2861,0,[]
2862,0,[]
2863,0,[]
2864,1,"[(79, 23)]"
2865,0,[]
2866,0,[]
2867,0,[]
2868,0,[]
2869,0,[]
2870,0,[]
2871,0,[]
2872,0,[]
2873,0,[]
2874,0,[]
2875,1,"[(79, 23)]"
2876,1,"[(79, 23)]"
2877,1,"[(79, 23)]"
2878,1,"[(79, 23)]"
2879,1,"[(79, 23)]"
2880,1,"[(79, 23)]"
2881,1,"[(79, 23)]"
2882,0,[]
2883,0,[]
2884,0,[]
2885,0,[]
2886,0,[]
2887,0,[]
2888,0,[]
2889,0,[]
2890,0,[]
2891,0,[]
2892,0,[]
2893,0,[]
2894,0,[]
2895,0,[]
2896,0,[]
2897,0,[]
2898,0,[]
2899,0,[]
2900,0,[]
2901,0,[]
2902,0,[]
2903,0,[]
2904,0,[]
2905,0,[]
2906,0,[]
2907,0,[]
2908,0,[]
2909,0,[]
2910,0,[]
2911,0,[]
2912,0,[]
2913,0,[]
2914,0,[]
2915,0,[]
2916,0,[]
2917,0,[]
2918,0,[]
2919,0,[]
2920,0,[]
2921,0,[]
2922,0,[]
2923,0,[]
2924,0,[]
2925,0,[]
2926,0,[]
2927,1,"[(79, 23)]"
2928,1,"[(79, 23)]"
2929,1,"[(79, 23)]"
2930,1,"[(79, 23)]"
2931,1,"[(79, 23)]"
2932,1,"[(79, 23)]"
2933,1,"[(79, 23)]"
2934,0,[]
2935,1,"[(79, 23)]"
2936,1,"[(79, 23)]"
2937,1,"[(79, 23)]"
2938,1,"[(79, 23)]"
2939,1,"[(79, 23)]"
2940,1,"[(79, 23)]"
2941,1,"[(79, 23)]"
2942,1,"[(79, 23)]"
2943,1,"[(79, 23)]"
2944,1,"[(79, 23)]"
2945,0,[]
2946,1,"[(79, 23)]"
2947,1,"[(79, 23)]"
2948,1,"[(79, 23)]"
2949,1,"[(79, 23)]"
2950,1,"[(79, 23)]"
2951,1,"[(79, 23)]"
2952,1,"[(79, 23)]"
2953,1,"[(79, 23)]"
2954,1,"[(79, 23)]"
2955,1,"[(79, 23)]"
2956,0,[]
2957,1,"[(79, 23)]"
2958,1,"[(79, 23)]"
2959,1,"[(79, 23)]"
2960,1,"[(79, 23)]"
2961,1,"[(79, 23)]"
2962,1,"[(79, 23)]"
2963,1,"[(79, 23)]"
2964,1,"[(79, 23)]"
2965,1,"[(79, 23)]"
2966,1,"[(79, 23)]"
2967,0,[]
2968,1,"[(79, 23)]"
2969,1,"[(79, 23)]"
2970,1,"[(79, 23)]"
2971,1,"[(79, 23)]"
2972,1,"[(79, 23)]"
2973,1,"[(79, 23)]"
2974,1,"[(79, 23)]"
2975,1,"[(79, 23)]"
2976,1,"[(79, 23)]"
2977,1,"[(79, 23)]"
2978,0,[]
2979,1,"[(79, 23)]"
2980,1,"[(79, 23)]"
2981,1,"[(79, 23)]"
2982,1,"[(79, 23)]"
2983,1,"[(79, 23)]"
2984,1,"[(79, 23)]"
2985,1,"[(79, 23)]"
2986,1,"[(79, 23)]"
2987,1,"[(79, 23)]"
2988,1,"[(79, 23)]"
2989,0,[]
2990,1,"[(79, 23)]"
2991,1,"[(79, 23)]"
2992,1,"[(79, 23)]"
2993,1,"[(79, 23)]"
2994,1,"[(79, 23)]"
2995,1,"[(79, 23)]"
2996,1,"[(79, 23)]"
2997,1,"[(79, 23)]"
2998,1,"[(79, 23)]"
2999,1,"[(79, 23)]"
3000,0,[]
3001,1,"[(79, 23)]"
3002,0,[]
3003,0,[]
3004,0,[]
3005,0,[]
3006,0,[]
3007,1,"[(79, 23)]"
3008,1,"[(79, 23)]"
3009,0,[]
3010,0,[]
3011,0,[]
3012,1,"[(79, 23)]"
3013,0,[]
3014,0,[]
3015,1,"[(79, 23)]"
3016,1,"[(79, 23)]"
3017,0,[]
3018,0,[]
3019,0,[]
3020,0,[]
3021,0,[]
3022,0,[]
3023,0,[]
3024,0,[]
3025,0,[]
3026,0,[]
3027,0,[]
3028,0,[]
3029,0,[]
3030,0,[]
3031,0,[]
3032,0,[]
3033,0,[]
3034,0,[]
3035,0,[]
3036,0,[]
3037,0,[]
3038,0,[]
3039,0,[]
3040,0,[]
3041,0,[]
3042,0,[]
3043,0,[]
3044,0,[]
3045,0,[]
3046,0,[]
3047,0,[]
3048,0,[]
3049,0,[]
3050,0,[]
3051,0,[]
3052,1,"[(79, 23)]"
3053,0,[]
3054,0,[]
3055,0,[]
3056,0,[]
3057,0,[]
3058,0,[]
3059,0,[]
3060,0,[]
3061,0,[]
3062,0,[]
3063,0,[]
3064,0,[]
3065,0,[]
3066,0,[]
3067,0,[]
3068,0,[]
3069,0,[]
3070,0,[]
3071,0,[]
3072,0,[]
3073,1,"[(79, 23)]"
3074,1,"[(79, 23)]"
3075,1,"[(79, 23)]"
3076,1,"[(79, 23)]"
3077,1,"[(79, 23)]"
3078,1,"[(79, 23)]"
3079,1,"[(79, 23)]"
3080,1,"[(79, 23)]"
3081,0,[]
3082,1,"[(79, 23)]"
3083,0,[]
3084,1,"[(79, 23)]"
3085,1,"[(79, 23)]"
3086,1,"[(79, 23)]"
3087,1,"[(79, 23)]"
3088,1,"[(79, 23)]"
3089,1,"[(79, 23)]"
3090,0,[]
3091,0,[]
3092,0,[]
3093,1,"[(79, 23)]"
3094,1,"[(79, 23)]"
3095,1,"[(79, 23)]"
3096,0,[]
3097,1,"[(79, 23)]"
3098,1,"[(79, 23)]"
3099,1,"[(79, 23)]"
3100,1,"[(79, 23)]"
3101,1,"[(79, 23)]"
3102,0,[]
3103,0,[]
3104,0,[]
3105,0,[]
3106,1,"[(79, 23)]"
3107,1,"[(79, 23)]"
3108,1,"[(79, 23)]"
3109,1,"[(79, 23)]"
3110,1,"[(79, 23)]"
3111,1,"[(79, 23)]"
3112,1,"[(79, 23)]"
3113,1,"[(79, 23)]"
3114,0,[]
3115,0,[]
3116,0,[]
3117,0,[]
3118,1,"[(79, 23)]"
3119,1,"[(79, 23)]"
3120,1,"[(79, 23)]"
3121,1,"[(79, 23)]"
3122,1,"[(79, 23)]"
3123,1,"[(79, 23)]"
3124,1,"[(79, 23)]"
3125,0,[]
3126,0,[]
3127,0,[]
3128,0,[]
3129,0,[]
3130,0,[]
3131,0,[]
3132,1,"[(79, 23)]"
3133,0,[]
3134,0,[]
3135,0,[]
3136,0,[]
3137,0,[]
3138,0,[]
3139,0,[]
3140,0,[]
3141,0,[]
3142,0,[]
3143,0,[]
3144,0,[]
3145,0,[]
3146,0,[]
3147,0,[]
3148,0,[]
3149,1,"[(79, 23)]"
3150,1,"[(79, 23)]"
3151,1,"[(79, 23)]"
3152,1,"[(79, 23)]"
3153,1,"[(79, 23)]"
3154,0,[]
3155,0,[]
3156,0,[]
3157,0,[]
3158,0,[]
3159,0,[]
3160,0,[]
3161,0,[]
3162,1,"[(79, 23)]"
3163,0,[]
3164,0,[]
3165,0,[]
3166,0,[]
3167,0,[]
3168,0,[]
3169,0,[]
3170,0,[]
3171,1,"[(79, 23)]"
3172,1,"[(79, 23)]"
3173,1,"[(79, 23)]"
3174,0,[]
3175,0,[]
3176,0,[]
3177,0,[]
3178,0,[]
3179,0,[]
3180,0,[]
3181,1,"[(79, 23)]"
3182,1,"[(79, 23)]"
3183,1,"[(79, 23)]"
3184,0,[]
3185,1,"[(79, 23)]"
3186,1,"[(79, 23)]"
3187,0,[]
3188,0,[]
3189,0,[]
3190,0,[]
3191,0,[]
3192,0,[]
3193,0,[]
3194,0,[]
3195,0,[]
3196,0,[]
3197,0,[]
3198,0,[]
3199,0,[]
3200,0,[]
3201,0,[]
3202,0,[]
3203,0,[]
3204,0,[]
3205,0,[]
3206,1,"[(79, 23)]"
3207,0,[]
3208,0,[]
3209,0,[]
3210,0,[]
3211,0,[]
3212,0,[]
3213,0,[]
3214,0,[]
3215,0,[]
3216,0,[]
3217,0,[]
3218,0,[]
3219,0,[]
3220,0,[]
3221,0,[]
3222,0,[]
3223,0,[]
3224,0,[]
3225,1,"[(79, 23)]"
3226,1,"[(79, 23)]"
3227,1,"[(79, 23)]"
3228,1,"[(79, 23)]"
3229,1,"[(79, 23)]"
3230,1,"[(79, 23)]"
3231,1,"[(79, 23)]"
3232,0,[]
3233,0,[]
3234,0,[]
3235,0,[]
3236,1,"[(79, 23)]"
3237,1,"[(79, 23)]"
3238,1,"[(79, 23)]"
3239,1,"[(79, 23)]"
3240,0,[]
3241,0,[]
3242,0,[]
3243,1,"[(79, 23)]"
3244,0,[]
3245,0,[]
3246,0,[]
3247,0,[]
3248,0,[]
3249,1,"[(79, 23)]"
3250,1,"[(79, 23)]"
3251,1,"[(79, 23)]"
3252,1,"[(79, 23)]"
3253,1,"[(79, 23)]"
3254,1,"[(79, 23)]"
3255,1,"[(79, 23)]"
3256,1,"[(79, 23)]"
3257,1,"[(79, 23)]"
3258,0,[]
3259,0,[]
3260,0,[]
3261,1,"[(79, 23)]"
3262,0,[]
3263,0,[]
3264,1,"[(79, 23)]"
3265,1,"[(79, 23)]"
3266,1,"[(79, 23)]"
3267,1,"[(79, 23)]"
3268,1,"[(79, 23)]"
3269,1,"[(79, 23)]"
3270,0,[]
3271,0,[]
3272,1,"[(79, 23)]"
3273,0,[]
3274,1,"[(79, 23)]"
3275,0,[]
3276,1,"[(79, 23)]"
3277,0,[]
3278,0,[]
3279,1,"[(79, 23)]"
3280,1,"[(79, 23)]"
3281,0,[]
3282,1,"[(79, 23)]"
3283,1,"[(79, 23)]"
3284,0,[]
3285,0,[]
3286,1,"[(79, 23)]"
3287,1,"[(79, 23)]"
3288,0,[]
3289,0,[]
3290,0,[]
3291,0,[]
3292,0,[]
3293,0,[]
3294,0,[]
3295,0,[]
3296,0,[]
3297,1,"[(79, 23)]"
3298,1,"[(79, 23)]"
3299,1,"[(79, 23)]"
3300,1,"[(79, 23)]"
3301,1,"[(79, 23)]"
3302,1,"[(79, 23)]"
3303,1,"[(79, 23)]"
3304,0,[]
3305,0,[]
3306,1,"[(79, 23)]"
3307,1,"[(79, 23)]"
3308,1,"[(79, 23)]"
3309,1,"[(79, 23)]"
3310,0,[]
3311,0,[]
3312,1,"[(79, 23)]"
3313,1,"[(79, 23)]"
3314,0,[]
3315,1,"[(79, 23)]"
3316,1,"[(79, 23)]"
3317,1,"[(79, 23)]"
3318,1,"[(79, 23)]"
3319,1,"[(79, 23)]"
3320,1,"[(79, 23)]"
3321,1,"[(79, 23)]"
3322,0,[]
3323,0,[]
3324,0,[]
3325,0,[]
3326,0,[]
3327,0,[]
3328,0,[]
3329,1,"[(79, 23)]"
3330,0,[]
3331,1,"[(79, 23)]"
3332,1,"[(79, 23)]"
3333,1,"[(79, 23)]"
3334,0,[]
3335,0,[]
3336,0,[]
3337,0,[]
3338,0,[]
3339,0,[]
3340,0,[]
3341,1,"[(79, 23)]"
3342,1,"[(79, 23)]"
3343,0,[]
3344,0,[]
3345,0,[]
3346,1,"[(79, 23)]"
3347,1,"[(79, 23)]"
3348,1,"[(79, 23)]"
3349,1,"[(79, 23)]"
3350,1,"[(79, 23)]"
3351,1,"[(79, 23)]"
3352,1,"[(79, 23)]"
3353,1,"[(79, 23)]"
3354,1,"[(79, 23)]"
3355,1,"[(79, 23)]"
3356,1,"[(79, 23)]"
3357,1,"[(79, 23)]"
3358,0,[]
3359,1,"[(79, 23)]"
3360,0,[]
3361,1,"[(79, 23)]"
3362,1,"[(79, 23)]"
3363,1,"[(79, 23)]"
3364,1,"[(79, 23)]"
3365,0,[]
3366,0,[]
3367,1,"[(79, 23)]"
3368,0,[]
3369,0,[]
3370,1,"[(79, 23)]"
3371,0,[]
3372,0,[]
3373,0,[]
3374,1,"[(79, 23)]"
3375,1,"[(79, 23)]"
3376,0,[]
3377,0,[]
3378,0,[]
3379,0,[]
3380,0,[]
3381,0,[]
3382,0,[]
3383,0,[]
3384,0,[]
3385,0,[]
3386,1,"[(79, 23)]"
3387,0,[]
3388,0,[]
3389,0,[]
3390,0,[]
3391,1,"[(79, 23)]"
3392,0,[]
3393,2,"[(84, 19), (88, 11)]"
3394,0,[]
3395,0,[]
3396,0,[]
3397,1,"[(79, 23)]"
3398,0,[]
3399,0,[]
3400,0,[]
3401,0,[]
3402,0,[]
3403,0,[]
3404,0,[]
3405,1,"[(79, 23)]"
3406,1,"[(79, 23)]"
3407,1,"[(79, 23)]"
3408,1,"[(79, 23)]"
3409,1,"[(79, 23)]"
3410,1,"[(79, 23)]"
3411,1,"[(79, 23)]"
3412,1,"[(79, 23)]"
3413,1,"[(79, 23)]"
3414,1,"[(79, 23)]"
3415,1,"[(79, 23)]"
3416,1,"[(79, 23)]"
3417,1,"[(79, 23)]"
3418,0,[]
3419,0,[]
3420,0,[]
3421,0,[]
3422,1,"[(79, 23)]"
3423,0,[]
3424,1,"[(79, 23)]"
3425,1,"[(79, 23)]"
3426,1,"[(79, 23)]"
3427,1,"[(79, 23)]"
3428,0,[]
3429,1,"[(79, 23)]"
3430,1,"[(79, 23)]"
3431,0,[]
3432,1,"[(79, 23)]"
3433,0,[]
3434,1,"[(79, 23)]"
3435,1,"[(79, 23)]"
3436,1,"[(79, 23)]"
3437,1,"[(79, 23)]"
3438,1,"[(79, 23)]"
3439,1,"[(79, 23)]"
3440,0,[]
3441,1,"[(79, 23)]"
3442,1,"[(79, 23)]"
3443,1,"[(79, 23)]"
3444,0,[]
3445,1,"[(79, 23)]"
3446,1,"[(79, 23)]"
3447,0,[]
3448,1,"[(79, 23)]"
3449,1,"[(79, 23)]"
3450,1,"[(79, 23)]"
3451,0,[]
3452,1,"[(79, 23)]"
3453,1,"[(79, 23)]"
3454,1,"[(79, 23)]"
3455,1,"[(79, 23)]"
3456,0,[]
3457,1,"[(79, 23)]"
3458,1,"[(79, 23)]"
3459,1,"[(79, 23)]"
3460,1,"[(79, 23)]"
3461,1,"[(79, 23)]"
3462,1,"[(79, 23)]"
3463,1,"[(79, 23)]"
3464,1,"[(79, 23)]"
3465,1,"[(79, 23)]"
3466,0,[]
3467,1,"[(79, 23)]"
3468,0,[]
3469,0,[]
3470,1,"[(79, 23)]"
3471,0,[]
3472,1,"[(79, 23)]"
3473,0,[]
3474,0,[]
3475,0,[]
3476,0,[]
3477,0,[]
3478,1,"[(79, 23)]"
3479,0,[]
3480,0,[]
3481,0,[]
3482,0,[]
3483,0,[]
3484,0,[]
3485,0,[]
3486,0,[]
3487,0,[]
3488,0,[]
3489,0,[]
3490,0,[]
3491,0,[]
3492,0,[]
3493,0,[]
3494,0,[]
3495,0,[]
3496,0,[]
3497,0,[]
3498,0,[]
3499,0,[]
3500,1,"[(79, 23)]"
3501,1,"[(79, 23)]"
3502,0,[]
3503,0,[]
3504,0,[]
3505,1,"[(79, 23)]"
3506,0,[]
3507,1,"[(79, 23)]"
3508,1,"[(79, 23)]"
3509,0,[]
3510,1,"[(79, 23)]"
3511,0,[]
3512,1,"[(79, 23)]"
3513,1,"[(79, 23)]"
3514,0,[]
3515,1,"[(79, 23)]"
3516,1,"[(79, 23)]"
3517,0,[]
3518,0,[]
3519,0,[]
3520,0,[]
3521,0,[]
3522,0,[]
3523,0,[]
3524,0,[]
3525,0,[]
3526,1,"[(79, 23)]"
3527,1,"[(79, 23)]"
3528,1,"[(79, 23)]"
3529,0,[]
3530,0,[]
3531,0,[]
3532,0,[]
3533,0,[]
3534,0,[]
3535,0,[]
3536,0,[]
3537,0,[]
3538,0,[]
3539,0,[]
3540,0,[]
3541,0,[]
3542,0,[]
3543,0,[]
3544,0,[]
3545,0,[]
3546,0,[]
3547,0,[]
3548,0,[]
3549,0,[]
3550,0,[]
3551,0,[]
3552,0,[]
3553,0,[]
3554,0,[]
3555,0,[]
3556,0,[]
3557,0,[]
3558,0,[]
3559,1,"[(79, 23)]"
3560,0,[]
3561,0,[]
3562,0,[]
3563,0,[]
3564,0,[]
3565,1,"[(79, 23)]"
3566,1,"[(79, 23)]"
3567,1,"[(79, 23)]"
3568,1,"[(79, 23)]"
3569,0,[]
3570,0,[]
3571,1,"[(79, 23)]"
3572,1,"[(79, 23)]"
3573,1,"[(79, 23)]"
3574,1,"[(79, 23)]"
3575,1,"[(79, 23)]"
3576,0,[]
3577,1,"[(79, 23)]"
3578,1,"[(79, 23)]"
3579,0,[]
3580,0,[]
3581,0,[]
3582,0,[]
3583,0,[]
3584,0,[]
3585,0,[]
3586,0,[]
3587,0,[]
3588,1,"[(79, 23)]"
3589,1,"[(79, 23)]"
3590,1,"[(79, 23)]"
3591,0,[]
3592,0,[]
3593,0,[]
3594,0,[]
3595,0,[]
3596,0,[]
3597,0,[]
3598,0,[]
3599,0,[]
3600,0,[]
3601,0,[]
3602,0,[]
3603,0,[]
3604,0,[]
3605,0,[]
3606,0,[]
3607,1,"[(79, 23)]"
3608,1,"[(79, 23)]"
3609,1,"[(79, 23)]"
3610,0,[]
3611,1,"[(79, 23)]"
3612,0,[]
3613,1,"[(79, 23)]"
3614,0,[]
3615,0,[]
3616,0,[]
3617,0,[]
3618,0,[]
3619,0,[]
3620,0,[]
3621,0,[]
3622,0,[]
3623,1,"[(79, 23)]"
3624,0,[]
3625,0,[]
3626,0,[]
3627,1,"[(79, 23)]"
3628,1,"[(79, 23)]"
3629,0,[]
3630,1,"[(79, 23)]"
3631,0,[]
3632,0,[]
3633,1,"[(79, 23)]"
3634,0,[]
3635,0,[]
3636,0,[]
3637,0,[]
3638,0,[]
3639,0,[]
3640,0,[]
3641,0,[]
3642,0,[]
3643,0,[]
3644,0,[]
3645,0,[]
3646,0,[]
3647,0,[]
3648,0,[]
3649,0,[]
3650,0,[]
3651,0,[]
3652,0,[]
