Molecule_Name,Asphericity,Eccentricity,InertialShapeFactor,NPR1,NPR2,PMI1,PMI2,PMI3,RadiusOfGyration,SpherocityIndex
,0.20351242879557294,0.9039986926580955,6.858080787741973e-05,0.4275352192187844,0.8266108095332871,12053.09233176078,23303.849511957316,28192.045450161615,5.6623910984165695,0.423317135132887
,0.18495743482178797,0.8934166476105866,7.17614725784597e-05,0.44922899925568127,0.8708414114446787,12135.222148522005,23524.425185202424,27013.443407768904,5.62323329553186,0.5061158327205864
,0.21748331894094589,0.9105520314782809,7.307164842084376e-05,0.4133944822693885,0.8480344005617779,11605.518951449785,23807.476222644913,28073.71517815046,5.6596158941862145,0.45917865248865064
,0.1160330640150294,0.8418357538213833,5.9595752492613517e-05,0.5397337895555394,0.8167128474112231,13704.2123515841,20736.90124238291,25390.688181425994,5.494290095535335,0.49756818289914895
,0.17394194052142004,0.8874660428456442,6.221817756539463e-05,0.46087310921325536,0.8120583510867276,13051.786195974817,22997.245370060282,28319.695671234076,5.698794630948117,0.41560964681566803
,0.18316848061962232,0.8930930761683934,6.602115321486043e-05,0.44987193433251244,0.8286892825949391,12551.875304238292,23121.256845069733,27900.996586643843,5.663511073780042,0.43499981428252044
,0.18805594096014608,0.8957900335563134,6.893476402321373e-05,0.44447746374948993,0.8416448728886996,12209.295046042029,23119.03620580013,27468.87309661949,5.628798479665537,0.45384485482944653
,0.20448667804423643,0.9016070960146119,7.646944389680175e-05,0.43255594368370254,0.9196195891877796,12025.974589652296,25567.37914068664,27802.125401948095,5.744065830491631,0.5075573552787213
,0.19250882538910216,0.898122029893188,7.130503372584174e-05,0.43974631257185043,0.8495389330294782,11914.150918094241,23016.75936681378,27093.23666278061,5.594044868943231,0.481932490371451
,0.16207190955473938,0.8793466261202119,7.13104059958644e-05,0.4761822247112971,0.8678404781325981,12169.899554111751,22179.600370991062,25557.231922065544,5.497729393082058,0.5172046997513495
,0.6764267509629962,0.9923026601851009,0.00010315097534681235,0.12383630561984617,0.9611712342334797,9318.101268571114,72323.62797158335,75245.3105083408,8.89690759179523,0.12085838304943053
,0.22171587798967413,0.9119218129534886,7.545456754022204e-05,0.41036399337615204,0.8739235463123833,11582.115898371918,24665.623600236773,28224.006212346707,5.703353105538526,0.46393854694937353
,0.17901603137671382,0.890653937541731,6.976362574413834e-05,0.45468182671117446,0.8358800207194533,11981.602329344034,22026.79195635906,26351.619144336408,5.518489357918828,0.4898750800250752
,0.2249317598507765,0.9139271800683508,7.37404212220719e-05,0.4058781954383758,0.8444980100750689,11452.307921212345,23828.45730302155,28216.120131417953,5.660069408815657,0.4376036717540247
,0.1476447452380616,0.8696657284916328,6.685230275744725e-05,0.49364108488568664,0.8419984822825485,12594.906196985878,21483.000963764935,25514.29891598772,5.483278152342931,0.5076528684481257
,0.1809642636102168,0.8913476377663563,7.186312172595583e-05,0.4533204039620726,0.8630195544871231,12009.213262098157,22862.8267967041,26491.6671677168,5.564182168170478,0.47958125761988896
,0.12642300774754445,0.8519680689348342,6.371400653539543e-05,0.5235937447252876,0.8205565351041035,12878.746444053158,20183.089781107104,24596.83022151117,5.393588911460716,0.4942697611387564
,0.18600044755955153,0.8942556318532834,7.212685948299138e-05,0.44755654938642664,0.8625375788638397,11958.61826019528,23046.825378483813,26719.792787279806,5.580549009540494,0.4806590408546206
,0.1527878874877248,0.8734359258211376,6.682931967890139e-05,0.4869390962789622,0.8442044808340725,12632.24711683838,21900.479342346436,25942.150082772365,5.523737613779715,0.4693598372834954
,0.1701139817667753,0.8850234969508018,7.052552508127671e-05,0.4655463562793441,0.8514085174921493,12072.345672165486,22078.355447859467,25931.56515851164,5.505778028715029,0.4952528892359551
,0.16456267695845178,0.881598979507082,6.824380669906928e-05,0.4719991942070153,0.8403401503440512,12313.793602541105,21923.289900208074,26088.590306237616,5.5169193632906826,0.5016329024774978
,0.6757382624310143,0.9922841375063524,0.00010550909716069615,0.12398463797291355,0.9568546715284415,9068.930521423184,69989.70741106178,73145.59827488015,8.76312316150154,0.10982355121680341
,0.10218351807815242,0.827110634240932,6.720828226697344e-05,0.5620391434104596,0.8505647913760793,12655.654373033309,19152.4988032115,22517.38961852134,5.23537244227878,0.5765132993933968
,0.10045285792609027,0.824976590948893,6.739298031149437e-05,0.5651668995848422,0.8565830215438045,12710.2706778158,19264.04761114053,22489.410981344547,5.242026753978017,0.5837030186900644
,0.10514909221065115,0.8304255504379661,6.78265516023728e-05,0.5571296125497197,0.8552316558770718,12609.098290751865,19355.819126117814,22632.252902598306,5.24844454452218,0.5788098502872022
,0.08705871426249233,0.806022617739132,6.656337395807595e-05,0.5918847351410217,0.8935846295336173,13424.569344943806,20267.440791308494,22681.053502326406,5.333120103995553,0.6428635724616676
,0.12815593842706832,0.844318720041619,7.771388669717596e-05,0.5358413001881083,0.9648104808623245,12414.904489616585,22353.68935967029,23168.995158190133,5.406618857720855,0.6268359151117935
,0.17642239756237152,0.8874454357163901,7.358930724554285e-05,0.46091278852527656,0.8930277903004258,12135.292799002596,23512.373669683166,26328.826409504352,5.59189546230153,0.5369568448296613
,0.6944232096179507,0.9932518494368039,0.0001046562710284961,0.11597742707255145,0.9651537815851767,9222.130428499426,76745.74511615896,79516.59785253195,9.13743228734538,0.12078040226811171
,0.6470192782261598,0.990451171257833,9.749113135782241e-05,0.13786398135113803,0.9730691811033997,9981.104614859138,70448.46085904926,72398.20377330737,8.781054699480325,0.15261246124780595
,0.6653419545928914,0.9916539868486979,0.00010074576147776305,0.12892777189993954,0.9630480069190703,9559.191302868237,71404.01169059282,74143.77183441204,8.846290752189073,0.13841751948133094
,0.6252961292332129,0.9891087909463975,9.619101001362812e-05,0.14718627542184662,0.9539060435127725,9916.789972135914,64270.16282296128,67375.77905082297,8.451231786641477,0.134533387982986
,0.6747798481284306,0.9921636077029647,0.00010087582014028133,0.12494549031412665,0.9699918456377127,9615.702199881092,74649.7748779551,76959.17776388858,9.019059944366463,0.14813343554988997
,0.6704136367402161,0.9919427764297774,0.00010794879059393764,0.12668673288385296,0.9645631268015954,8935.376871704988,68031.86772859728,70531.27559850317,8.626594360124207,0.1352202910665182
,0.6958956866128219,0.9933511419383582,0.0001162740356575539,0.11512388461896052,0.9593342897098227,8250.632088966273,68753.01594385166,71667.42258806147,8.660815359886712,0.10812507983439376
,0.6991184844280613,0.9934220637387662,0.00011453101469198841,0.11451027585771796,0.9797460621510807,8554.417026566474,73191.30386333597,74704.36135526879,8.884509240727326,0.1394199512577759
,0.510907673331524,0.9778663197650846,0.00010732716049647612,0.209230639890742,0.9912259463459427,9235.555489968336,43753.25829598726,44140.54984867916,7.000367134356537,0.2827399570534541
,0.7152329320425478,0.9941773555252958,0.00011631423631934219,0.10775614024606402,0.9865046094071198,8481.374598881079,77646.75977441817,78708.96804129801,9.119542074222723,0.12273600354439469
,0.6927069791984909,0.9930161760321168,0.00011043512068248607,0.1179782782488038,0.992104702970748,8983.597761650168,75545.00473497953,76146.20161437432,9.003667223664513,0.1393212230583656
,0.678039986048369,0.9922134885663156,0.0001158246190319198,0.12454875795069985,0.9912354395648589,8558.072090802103,68110.38897804044,68712.62493191338,8.56445042618426,0.12901135408066064
,0.689119959424732,0.9928649413594816,0.00010471730863506953,0.11924432153873504,0.9856709119989473,9412.683775458003,77805.0349198356,78936.11749386665,9.155893490007186,0.15416458983624975
,0.6743102005166668,0.9920442936386895,0.0001040903588895541,0.12588931431584416,0.9848039288716902,9461.048452303101,74011.66443481744,75153.7054889841,8.946090859845185,0.1393748510197802
,0.6641200795958766,0.9914659930893196,0.0001003423405418445,0.13036558037844628,0.9812858453031822,9779.379671674778,73611.20028616645,75015.04341318939,8.939862578253802,0.13341538937429956
,0.7053944722737235,0.9937159329987316,0.0001164060416338096,0.11193142768883338,0.9837787277477893,8451.26862781369,74279.21246246021,75503.98312892077,8.935031459191501,0.12052042023523488
,0.6759684466754381,0.9921617830027878,0.00012523413207191482,0.12495997898819058,0.9814864830430136,7837.212322271709,61556.652148403264,62717.778809904965,8.164246200692832,0.15583841072493207
,0.7129946657567923,0.9941471632942414,0.00012310030745139432,0.10803433581048723,0.9697181559082637,7877.463314144469,70708.25345404346,72916.29327886125,8.742884537582635,0.11760090284457753
,0.6807691888120485,0.9925256663074956,0.00012087658440214225,0.12203606729513149,0.9649280689499682,7982.754259003262,63118.910849640655,65413.07365877175,8.299182534637247,0.1705427853346502
