Conformation_ID,Num_IMHB,IMHB_Pairs
5539,2,"[(92, 61), (113, 59)]"
5540,2,"[(92, 61), (113, 59)]"
5541,2,"[(92, 61), (113, 59)]"
5542,2,"[(92, 61), (113, 59)]"
5543,2,"[(92, 61), (113, 59)]"
5544,2,"[(92, 61), (113, 59)]"
5545,2,"[(92, 61), (113, 59)]"
5546,2,"[(92, 61), (113, 59)]"
5547,2,"[(92, 61), (113, 59)]"
5548,2,"[(92, 61), (113, 59)]"
5549,2,"[(92, 61), (113, 59)]"
5550,2,"[(92, 61), (113, 59)]"
5551,2,"[(92, 61), (113, 59)]"
5552,2,"[(92, 61), (113, 59)]"
5553,2,"[(92, 61), (113, 59)]"
5554,2,"[(92, 61), (113, 59)]"
5555,2,"[(92, 61), (113, 59)]"
5556,2,"[(92, 61), (113, 59)]"
5557,2,"[(92, 61), (113, 59)]"
5558,2,"[(92, 61), (113, 59)]"
5559,2,"[(92, 61), (113, 59)]"
5560,2,"[(92, 61), (113, 59)]"
5561,2,"[(92, 61), (113, 59)]"
5562,2,"[(92, 61), (113, 59)]"
5563,2,"[(92, 61), (113, 59)]"
5564,2,"[(92, 61), (113, 59)]"
5565,2,"[(92, 61), (113, 59)]"
5566,2,"[(92, 61), (113, 59)]"
5567,2,"[(92, 61), (113, 59)]"
5568,2,"[(92, 61), (113, 59)]"
5569,2,"[(92, 61), (113, 59)]"
5570,2,"[(92, 61), (113, 59)]"
5571,2,"[(92, 61), (113, 59)]"
5572,2,"[(92, 61), (113, 59)]"
5573,2,"[(92, 61), (113, 59)]"
5574,2,"[(92, 61), (113, 59)]"
5575,2,"[(92, 61), (113, 59)]"
5576,2,"[(92, 61), (113, 59)]"
5577,2,"[(92, 61), (113, 59)]"
5578,2,"[(92, 61), (113, 59)]"
5579,2,"[(92, 61), (113, 59)]"
5580,2,"[(92, 61), (113, 59)]"
5581,2,"[(92, 61), (113, 59)]"
5582,2,"[(92, 61), (113, 59)]"
5583,2,"[(92, 61), (113, 59)]"
5584,2,"[(92, 61), (113, 59)]"
5585,2,"[(92, 61), (113, 59)]"
5586,2,"[(92, 61), (113, 59)]"
5587,2,"[(92, 61), (113, 59)]"
5588,2,"[(92, 61), (113, 59)]"
5589,2,"[(92, 61), (113, 59)]"
5590,2,"[(92, 61), (113, 59)]"
5591,2,"[(92, 61), (113, 59)]"
5592,2,"[(92, 61), (113, 59)]"
5593,2,"[(92, 61), (113, 59)]"
5594,2,"[(92, 61), (113, 59)]"
5595,2,"[(92, 61), (113, 59)]"
5596,2,"[(92, 61), (113, 59)]"
5597,2,"[(92, 61), (113, 59)]"
5598,2,"[(92, 61), (113, 59)]"
5599,2,"[(92, 61), (113, 59)]"
5600,2,"[(92, 61), (113, 59)]"
5601,2,"[(92, 61), (113, 59)]"
5602,2,"[(92, 61), (113, 59)]"
5603,2,"[(92, 61), (113, 59)]"
5604,2,"[(92, 61), (113, 59)]"
5605,2,"[(92, 61), (113, 59)]"
5606,2,"[(92, 61), (113, 59)]"
5607,2,"[(92, 61), (113, 59)]"
5608,2,"[(92, 61), (113, 59)]"
5609,2,"[(92, 61), (113, 59)]"
5610,2,"[(92, 61), (113, 59)]"
5611,2,"[(92, 61), (113, 59)]"
5612,2,"[(92, 61), (113, 59)]"
5613,2,"[(92, 61), (113, 59)]"
5614,2,"[(92, 61), (113, 59)]"
5615,2,"[(92, 61), (113, 59)]"
5616,2,"[(92, 61), (113, 59)]"
5617,2,"[(92, 61), (113, 59)]"
5618,2,"[(92, 61), (113, 59)]"
5619,2,"[(92, 61), (113, 59)]"
5620,2,"[(92, 61), (113, 59)]"
5621,2,"[(92, 61), (113, 59)]"
5622,2,"[(92, 61), (113, 59)]"
5623,2,"[(92, 61), (113, 59)]"
5624,2,"[(92, 61), (113, 59)]"
5625,2,"[(92, 61), (113, 59)]"
5626,2,"[(92, 61), (113, 59)]"
5627,2,"[(92, 61), (113, 59)]"
5628,2,"[(92, 61), (113, 59)]"
5629,2,"[(92, 61), (113, 59)]"
5630,2,"[(92, 61), (113, 59)]"
5631,2,"[(92, 61), (113, 59)]"
5632,2,"[(92, 61), (113, 59)]"
5633,2,"[(92, 61), (113, 59)]"
5634,2,"[(92, 61), (113, 59)]"
5635,2,"[(92, 61), (113, 59)]"
5636,2,"[(92, 61), (113, 59)]"
5637,2,"[(92, 61), (113, 59)]"
5638,2,"[(92, 61), (113, 59)]"
5639,2,"[(92, 61), (113, 59)]"
5640,2,"[(92, 61), (113, 59)]"
5641,2,"[(92, 61), (113, 59)]"
5642,2,"[(92, 61), (113, 59)]"
5643,2,"[(92, 61), (113, 59)]"
5644,2,"[(92, 61), (113, 59)]"
5645,2,"[(92, 61), (113, 59)]"
5646,2,"[(92, 61), (113, 59)]"
5647,2,"[(92, 61), (113, 59)]"
5648,2,"[(92, 61), (113, 59)]"
5649,2,"[(92, 61), (113, 59)]"
5650,2,"[(92, 61), (113, 59)]"
5651,2,"[(92, 61), (113, 59)]"
5652,2,"[(92, 61), (113, 59)]"
5653,2,"[(92, 61), (113, 59)]"
5654,2,"[(92, 61), (113, 59)]"
5655,2,"[(92, 61), (113, 59)]"
5656,2,"[(92, 61), (113, 59)]"
5657,2,"[(92, 61), (113, 59)]"
5658,2,"[(92, 61), (113, 59)]"
5659,2,"[(92, 61), (113, 59)]"
5660,2,"[(92, 61), (113, 59)]"
5661,2,"[(92, 61), (113, 59)]"
5662,2,"[(92, 61), (113, 59)]"
5663,2,"[(92, 61), (113, 59)]"
5664,2,"[(92, 61), (113, 59)]"
5665,2,"[(92, 61), (113, 59)]"
5666,2,"[(92, 61), (113, 59)]"
5667,2,"[(92, 61), (113, 59)]"
5668,2,"[(92, 61), (113, 59)]"
5669,2,"[(92, 61), (113, 59)]"
5670,2,"[(92, 61), (113, 59)]"
5671,2,"[(92, 61), (113, 59)]"
5672,2,"[(92, 61), (113, 59)]"
5673,2,"[(92, 61), (113, 59)]"
5674,2,"[(92, 61), (113, 59)]"
5675,2,"[(92, 61), (113, 59)]"
5676,2,"[(92, 61), (113, 59)]"
5677,2,"[(92, 61), (113, 59)]"
5678,2,"[(92, 61), (113, 59)]"
5679,2,"[(92, 61), (113, 59)]"
5680,2,"[(92, 61), (113, 59)]"
5681,2,"[(92, 61), (113, 59)]"
5682,2,"[(92, 61), (113, 59)]"
5683,2,"[(92, 61), (113, 59)]"
5684,2,"[(92, 61), (113, 59)]"
5685,2,"[(92, 61), (113, 59)]"
5686,2,"[(92, 61), (113, 59)]"
5687,2,"[(92, 61), (113, 59)]"
5688,2,"[(92, 61), (113, 59)]"
5689,2,"[(92, 61), (113, 59)]"
5690,2,"[(92, 61), (113, 59)]"
5691,2,"[(92, 61), (113, 59)]"
5692,2,"[(92, 61), (113, 59)]"
5693,2,"[(92, 61), (113, 59)]"
5694,2,"[(92, 61), (113, 59)]"
5695,2,"[(92, 61), (113, 59)]"
5696,2,"[(92, 61), (113, 59)]"
5697,2,"[(92, 61), (113, 59)]"
5698,2,"[(92, 61), (113, 59)]"
5699,2,"[(92, 61), (113, 59)]"
5700,2,"[(92, 61), (113, 59)]"
5701,2,"[(92, 61), (113, 59)]"
5702,2,"[(92, 61), (113, 59)]"
5703,2,"[(92, 61), (113, 59)]"
5704,2,"[(92, 61), (113, 59)]"
5705,2,"[(92, 61), (113, 59)]"
5706,2,"[(92, 61), (113, 59)]"
5707,2,"[(92, 61), (113, 59)]"
5708,2,"[(92, 61), (113, 59)]"
5709,2,"[(92, 61), (113, 59)]"
5710,2,"[(92, 61), (113, 59)]"
5711,2,"[(92, 61), (113, 59)]"
5712,2,"[(92, 61), (113, 59)]"
5713,2,"[(92, 61), (113, 59)]"
5714,2,"[(92, 61), (113, 59)]"
5715,2,"[(92, 61), (113, 59)]"
5716,2,"[(92, 61), (113, 59)]"
5717,2,"[(92, 61), (113, 59)]"
5718,2,"[(92, 61), (113, 59)]"
5719,2,"[(92, 61), (113, 59)]"
5720,2,"[(92, 61), (113, 59)]"
5721,2,"[(92, 61), (113, 59)]"
5722,2,"[(92, 61), (113, 59)]"
5723,2,"[(92, 61), (113, 59)]"
5724,2,"[(92, 61), (113, 59)]"
5725,2,"[(92, 61), (113, 59)]"
5726,2,"[(92, 61), (113, 59)]"
5727,2,"[(92, 61), (113, 59)]"
5728,2,"[(92, 61), (113, 59)]"
5729,2,"[(92, 61), (113, 59)]"
5730,2,"[(92, 61), (113, 59)]"
5731,2,"[(92, 61), (113, 59)]"
5732,2,"[(92, 61), (113, 59)]"
5733,2,"[(92, 61), (113, 59)]"
5734,2,"[(92, 61), (113, 59)]"
5735,2,"[(92, 61), (113, 59)]"
5736,2,"[(92, 61), (113, 59)]"
5737,2,"[(92, 61), (113, 59)]"
5738,2,"[(92, 61), (113, 59)]"
5739,2,"[(92, 61), (113, 59)]"
5740,2,"[(92, 61), (113, 59)]"
5741,2,"[(92, 61), (113, 59)]"
5742,2,"[(92, 61), (113, 59)]"
5743,2,"[(92, 61), (113, 59)]"
5744,2,"[(92, 61), (113, 59)]"
5745,2,"[(92, 61), (113, 59)]"
5746,2,"[(92, 61), (113, 59)]"
5747,2,"[(92, 61), (113, 59)]"
5748,2,"[(92, 61), (113, 59)]"
5749,2,"[(92, 61), (113, 59)]"
5750,2,"[(92, 61), (113, 59)]"
5751,2,"[(92, 61), (113, 59)]"
5752,2,"[(92, 61), (113, 59)]"
5753,2,"[(92, 61), (113, 59)]"
5754,2,"[(92, 61), (113, 59)]"
5755,2,"[(92, 61), (113, 59)]"
5756,2,"[(92, 61), (113, 59)]"
5757,2,"[(92, 61), (113, 59)]"
5758,2,"[(92, 61), (113, 59)]"
5759,2,"[(92, 61), (113, 59)]"
5760,2,"[(92, 61), (113, 59)]"
5761,2,"[(92, 61), (113, 59)]"
5762,2,"[(92, 61), (113, 59)]"
5763,2,"[(92, 61), (113, 59)]"
5764,2,"[(92, 61), (113, 59)]"
5765,2,"[(92, 61), (113, 59)]"
5766,2,"[(92, 61), (113, 59)]"
5767,2,"[(92, 61), (113, 59)]"
5768,2,"[(92, 61), (113, 59)]"
5769,2,"[(92, 61), (113, 59)]"
5770,2,"[(92, 61), (113, 59)]"
5771,2,"[(92, 61), (113, 59)]"
5772,2,"[(92, 61), (113, 59)]"
5773,2,"[(92, 61), (113, 59)]"
5774,2,"[(92, 61), (113, 59)]"
5775,2,"[(92, 61), (113, 59)]"
5776,2,"[(92, 61), (113, 59)]"
5777,2,"[(92, 61), (113, 59)]"
5778,2,"[(92, 61), (113, 59)]"
5779,2,"[(92, 61), (113, 59)]"
5780,2,"[(92, 61), (113, 59)]"
5781,2,"[(92, 61), (113, 59)]"
5782,2,"[(92, 61), (113, 59)]"
5783,2,"[(92, 61), (113, 59)]"
5784,2,"[(92, 61), (113, 59)]"
5785,2,"[(92, 61), (113, 59)]"
5786,2,"[(92, 61), (113, 59)]"
5787,2,"[(92, 61), (113, 59)]"
5788,2,"[(92, 61), (113, 59)]"
5789,2,"[(92, 61), (113, 59)]"
5790,2,"[(92, 61), (113, 59)]"
5791,2,"[(92, 61), (113, 59)]"
5792,2,"[(92, 61), (113, 59)]"
5793,2,"[(92, 61), (113, 59)]"
5794,2,"[(92, 61), (113, 59)]"
5795,2,"[(92, 61), (113, 59)]"
5796,2,"[(92, 61), (113, 59)]"
5797,2,"[(92, 61), (113, 59)]"
5798,2,"[(92, 61), (113, 59)]"
5799,2,"[(92, 61), (113, 59)]"
5800,2,"[(92, 61), (113, 59)]"
5801,2,"[(92, 61), (113, 59)]"
5802,2,"[(92, 61), (113, 59)]"
5803,2,"[(92, 61), (113, 59)]"
5804,2,"[(92, 61), (113, 59)]"
5805,2,"[(92, 61), (113, 59)]"
5806,2,"[(92, 61), (113, 59)]"
5807,2,"[(92, 61), (113, 59)]"
5808,2,"[(92, 61), (113, 59)]"
5809,2,"[(92, 61), (113, 59)]"
5810,2,"[(92, 61), (113, 59)]"
5811,2,"[(92, 61), (113, 59)]"
5812,2,"[(92, 61), (113, 59)]"
5813,2,"[(92, 61), (113, 59)]"
5814,2,"[(92, 61), (113, 59)]"
5815,2,"[(92, 61), (113, 59)]"
5816,2,"[(92, 61), (113, 59)]"
5817,2,"[(92, 61), (113, 59)]"
5818,2,"[(92, 61), (113, 59)]"
5819,2,"[(92, 61), (113, 59)]"
5820,2,"[(92, 61), (113, 59)]"
5821,2,"[(92, 61), (113, 59)]"
5822,2,"[(92, 61), (113, 59)]"
5823,2,"[(92, 61), (113, 59)]"
5824,2,"[(92, 61), (113, 59)]"
5825,2,"[(92, 61), (113, 59)]"
5826,2,"[(92, 61), (113, 59)]"
5827,2,"[(92, 61), (113, 59)]"
5828,2,"[(92, 61), (113, 59)]"
5829,2,"[(92, 61), (113, 59)]"
5830,2,"[(92, 61), (113, 59)]"
5831,2,"[(92, 61), (113, 59)]"
5832,2,"[(92, 61), (113, 59)]"
5833,2,"[(92, 61), (113, 59)]"
5834,2,"[(92, 61), (113, 59)]"
5835,2,"[(92, 61), (113, 59)]"
5836,2,"[(92, 61), (113, 59)]"
5837,2,"[(92, 61), (113, 59)]"
5838,2,"[(92, 61), (113, 59)]"
5839,2,"[(92, 61), (113, 59)]"
5840,2,"[(92, 61), (113, 59)]"
5841,2,"[(92, 61), (113, 59)]"
5842,2,"[(92, 61), (113, 59)]"
5843,2,"[(92, 61), (113, 59)]"
5844,2,"[(92, 61), (113, 59)]"
5845,2,"[(92, 61), (113, 59)]"
5846,2,"[(92, 61), (113, 59)]"
5847,2,"[(92, 61), (113, 59)]"
5848,2,"[(92, 61), (113, 59)]"
5849,2,"[(92, 61), (113, 59)]"
5850,2,"[(92, 61), (113, 59)]"
5851,2,"[(92, 61), (113, 59)]"
5852,2,"[(92, 61), (113, 59)]"
5853,2,"[(92, 61), (113, 59)]"
5854,2,"[(92, 61), (113, 59)]"
5855,2,"[(92, 61), (113, 59)]"
5856,2,"[(92, 61), (113, 59)]"
5857,2,"[(92, 61), (113, 59)]"
5858,2,"[(92, 61), (113, 59)]"
5859,2,"[(92, 61), (113, 59)]"
5860,2,"[(92, 61), (113, 59)]"
5861,2,"[(92, 61), (113, 59)]"
5862,2,"[(92, 61), (113, 59)]"
5863,2,"[(92, 61), (113, 59)]"
5864,2,"[(92, 61), (113, 59)]"
5865,2,"[(92, 61), (113, 59)]"
5866,2,"[(92, 61), (113, 59)]"
5867,2,"[(92, 61), (113, 59)]"
5868,2,"[(92, 61), (113, 59)]"
5869,2,"[(92, 61), (113, 59)]"
5870,2,"[(92, 61), (113, 59)]"
5871,2,"[(92, 61), (113, 59)]"
5872,2,"[(92, 61), (113, 59)]"
5873,2,"[(92, 61), (113, 59)]"
5874,2,"[(92, 61), (113, 59)]"
5875,2,"[(92, 61), (113, 59)]"
5876,2,"[(92, 61), (113, 59)]"
5877,2,"[(92, 61), (113, 59)]"
5878,2,"[(92, 61), (113, 59)]"
5879,2,"[(92, 61), (113, 59)]"
5880,2,"[(92, 61), (113, 59)]"
5881,2,"[(92, 61), (113, 59)]"
5882,2,"[(92, 61), (113, 59)]"
5883,2,"[(92, 61), (113, 59)]"
5884,2,"[(92, 61), (113, 59)]"
5885,2,"[(92, 61), (113, 59)]"
5886,2,"[(92, 61), (113, 59)]"
5887,2,"[(92, 61), (113, 59)]"
5888,2,"[(92, 61), (113, 59)]"
5889,2,"[(92, 61), (113, 59)]"
5890,2,"[(92, 61), (113, 59)]"
5891,2,"[(92, 61), (113, 59)]"
5892,2,"[(92, 61), (113, 59)]"
5893,2,"[(92, 61), (113, 59)]"
5894,2,"[(92, 61), (113, 59)]"
5895,2,"[(92, 61), (113, 59)]"
5896,2,"[(92, 61), (113, 59)]"
5897,2,"[(92, 61), (113, 59)]"
5898,2,"[(92, 61), (113, 59)]"
5899,2,"[(92, 61), (113, 59)]"
5900,2,"[(92, 61), (113, 59)]"
5901,2,"[(92, 61), (113, 59)]"
5902,2,"[(92, 61), (113, 59)]"
5903,2,"[(92, 61), (113, 59)]"
5904,2,"[(92, 61), (113, 59)]"
5905,2,"[(92, 61), (113, 59)]"
5906,2,"[(92, 61), (113, 59)]"
5907,2,"[(92, 61), (113, 59)]"
5908,2,"[(92, 61), (113, 59)]"
5909,2,"[(92, 61), (113, 59)]"
5910,2,"[(92, 61), (113, 59)]"
5911,2,"[(92, 61), (113, 59)]"
5912,2,"[(92, 61), (113, 59)]"
5913,2,"[(92, 61), (113, 59)]"
5914,2,"[(92, 61), (113, 59)]"
5915,2,"[(92, 61), (113, 59)]"
5916,2,"[(92, 61), (113, 59)]"
5917,2,"[(92, 61), (113, 59)]"
5918,2,"[(92, 61), (113, 59)]"
5919,2,"[(92, 61), (113, 59)]"
5920,2,"[(92, 61), (113, 59)]"
5921,2,"[(92, 61), (113, 59)]"
5922,2,"[(92, 61), (113, 59)]"
5923,2,"[(92, 61), (113, 59)]"
5924,2,"[(92, 61), (113, 59)]"
5925,2,"[(92, 61), (113, 59)]"
5926,2,"[(92, 61), (113, 59)]"
5927,2,"[(92, 61), (113, 59)]"
5928,2,"[(92, 61), (113, 59)]"
5929,2,"[(92, 61), (113, 59)]"
5930,2,"[(92, 61), (113, 59)]"
5931,2,"[(92, 61), (113, 59)]"
5932,2,"[(92, 61), (113, 59)]"
5933,2,"[(92, 61), (113, 59)]"
5934,2,"[(92, 61), (113, 59)]"
5935,2,"[(92, 61), (113, 59)]"
5936,2,"[(92, 61), (113, 59)]"
5937,2,"[(92, 61), (113, 59)]"
5938,2,"[(92, 61), (113, 59)]"
5939,2,"[(92, 61), (113, 59)]"
5940,2,"[(92, 61), (113, 59)]"
5941,2,"[(92, 61), (113, 59)]"
5942,2,"[(92, 61), (113, 59)]"
5943,2,"[(92, 61), (113, 59)]"
5944,2,"[(92, 61), (113, 59)]"
5945,2,"[(92, 61), (113, 59)]"
5946,2,"[(92, 61), (113, 59)]"
5947,2,"[(92, 61), (113, 59)]"
5948,2,"[(92, 61), (113, 59)]"
5949,2,"[(92, 61), (113, 59)]"
5950,2,"[(92, 61), (113, 59)]"
5951,2,"[(92, 61), (113, 59)]"
5952,2,"[(92, 61), (113, 59)]"
5953,2,"[(92, 61), (113, 59)]"
5954,2,"[(92, 61), (113, 59)]"
5955,2,"[(92, 61), (113, 59)]"
5956,2,"[(92, 61), (113, 59)]"
5957,2,"[(92, 61), (113, 59)]"
5958,2,"[(92, 61), (113, 59)]"
5959,2,"[(92, 61), (113, 59)]"
5960,2,"[(92, 61), (113, 59)]"
5961,2,"[(92, 61), (113, 59)]"
5962,2,"[(92, 61), (113, 59)]"
5963,2,"[(92, 61), (113, 59)]"
5964,2,"[(92, 61), (113, 59)]"
5965,2,"[(92, 61), (113, 59)]"
5966,2,"[(92, 61), (113, 59)]"
5967,2,"[(92, 61), (113, 59)]"
5968,2,"[(92, 61), (113, 59)]"
5969,2,"[(92, 61), (113, 59)]"
5970,2,"[(92, 61), (113, 59)]"
5971,2,"[(92, 61), (113, 59)]"
5972,2,"[(92, 61), (113, 59)]"
5973,2,"[(92, 61), (113, 59)]"
5974,2,"[(92, 61), (113, 59)]"
5975,2,"[(92, 61), (113, 59)]"
5976,2,"[(92, 61), (113, 59)]"
5977,2,"[(92, 61), (113, 59)]"
5978,2,"[(92, 61), (113, 59)]"
5979,2,"[(92, 61), (113, 59)]"
5980,2,"[(92, 61), (113, 59)]"
5981,2,"[(92, 61), (113, 59)]"
5982,2,"[(92, 61), (113, 59)]"
5983,2,"[(92, 61), (113, 59)]"
5984,2,"[(92, 61), (113, 59)]"
5985,2,"[(92, 61), (113, 59)]"
5986,2,"[(92, 61), (113, 59)]"
5987,2,"[(92, 61), (113, 59)]"
5988,2,"[(92, 61), (113, 59)]"
5989,2,"[(92, 61), (113, 59)]"
5990,2,"[(92, 61), (113, 59)]"
5991,2,"[(92, 61), (113, 59)]"
5992,2,"[(92, 61), (113, 59)]"
5993,2,"[(92, 61), (113, 59)]"
5994,2,"[(92, 61), (113, 59)]"
5995,2,"[(92, 61), (113, 59)]"
5996,2,"[(92, 61), (113, 59)]"
5997,2,"[(92, 61), (113, 59)]"
5998,2,"[(92, 61), (113, 59)]"
5999,2,"[(92, 61), (113, 59)]"
6000,2,"[(92, 61), (113, 59)]"
6001,2,"[(92, 61), (113, 59)]"
6002,2,"[(92, 61), (113, 59)]"
6003,2,"[(92, 61), (113, 59)]"
6004,2,"[(92, 61), (113, 59)]"
6005,2,"[(92, 61), (113, 59)]"
6006,2,"[(92, 61), (113, 59)]"
6007,2,"[(92, 61), (113, 59)]"
6008,2,"[(92, 61), (113, 59)]"
6009,2,"[(92, 61), (113, 59)]"
6010,2,"[(92, 61), (113, 59)]"
6011,2,"[(92, 61), (113, 59)]"
6012,2,"[(92, 61), (113, 59)]"
6013,2,"[(92, 61), (113, 59)]"
6014,2,"[(92, 61), (113, 59)]"
6015,2,"[(92, 61), (113, 59)]"
6016,2,"[(92, 61), (113, 59)]"
6017,2,"[(92, 61), (113, 59)]"
6018,2,"[(92, 61), (113, 59)]"
6019,2,"[(92, 61), (113, 59)]"
6020,2,"[(92, 61), (113, 59)]"
6021,2,"[(92, 61), (113, 59)]"
6022,2,"[(92, 61), (113, 59)]"
6023,2,"[(92, 61), (113, 59)]"
6024,2,"[(92, 61), (113, 59)]"
6025,2,"[(92, 61), (113, 59)]"
6026,2,"[(92, 61), (113, 59)]"
6027,2,"[(92, 61), (113, 59)]"
6028,2,"[(92, 61), (113, 59)]"
6029,2,"[(92, 61), (113, 59)]"
6030,2,"[(92, 61), (113, 59)]"
6031,2,"[(92, 61), (113, 59)]"
6032,2,"[(92, 61), (113, 59)]"
6033,2,"[(92, 61), (113, 59)]"
6034,2,"[(92, 61), (113, 59)]"
6035,2,"[(92, 61), (113, 59)]"
6036,2,"[(92, 61), (113, 59)]"
6037,2,"[(92, 61), (113, 59)]"
6038,2,"[(92, 61), (113, 59)]"
6039,2,"[(92, 61), (113, 59)]"
6040,2,"[(92, 61), (113, 59)]"
6041,2,"[(92, 61), (113, 59)]"
6042,2,"[(92, 61), (113, 59)]"
6043,2,"[(92, 61), (113, 59)]"
6044,2,"[(92, 61), (113, 59)]"
6045,2,"[(92, 61), (113, 59)]"
6046,2,"[(92, 61), (113, 59)]"
6047,2,"[(92, 61), (113, 59)]"
6048,2,"[(92, 61), (113, 59)]"
6049,2,"[(92, 61), (113, 59)]"
6050,2,"[(92, 61), (113, 59)]"
6051,2,"[(92, 61), (113, 59)]"
6052,2,"[(92, 61), (113, 59)]"
6053,2,"[(92, 61), (113, 59)]"
6054,2,"[(92, 61), (113, 59)]"
6055,2,"[(92, 61), (113, 59)]"
6056,2,"[(92, 61), (113, 59)]"
6057,2,"[(92, 61), (113, 59)]"
6058,2,"[(92, 61), (113, 59)]"
6059,2,"[(92, 61), (113, 59)]"
6060,2,"[(92, 61), (113, 59)]"
6061,2,"[(92, 61), (113, 59)]"
6062,2,"[(92, 61), (113, 59)]"
6063,2,"[(92, 61), (113, 59)]"
6064,2,"[(92, 61), (113, 59)]"
6065,2,"[(92, 61), (113, 59)]"
6066,2,"[(92, 61), (113, 59)]"
6067,2,"[(92, 61), (113, 59)]"
6068,2,"[(92, 61), (113, 59)]"
6069,2,"[(92, 61), (113, 59)]"
6070,2,"[(92, 61), (113, 59)]"
6071,2,"[(92, 61), (113, 59)]"
6072,2,"[(92, 61), (113, 59)]"
6073,2,"[(92, 61), (113, 59)]"
6074,2,"[(92, 61), (113, 59)]"
6075,2,"[(92, 61), (113, 59)]"
6076,2,"[(92, 61), (113, 59)]"
6077,2,"[(92, 61), (113, 59)]"
6078,2,"[(92, 61), (113, 59)]"
6079,2,"[(92, 61), (113, 59)]"
6080,2,"[(92, 61), (113, 59)]"
6081,2,"[(92, 61), (113, 59)]"
6082,2,"[(92, 61), (113, 59)]"
6083,2,"[(92, 61), (113, 59)]"
6084,2,"[(92, 61), (113, 59)]"
6085,2,"[(92, 61), (113, 59)]"
6086,2,"[(92, 61), (113, 59)]"
6087,2,"[(92, 61), (113, 59)]"
6088,2,"[(92, 61), (113, 59)]"
6089,2,"[(92, 61), (113, 59)]"
6090,2,"[(92, 61), (113, 59)]"
6091,2,"[(92, 61), (113, 59)]"
6092,2,"[(92, 61), (113, 59)]"
6093,2,"[(92, 61), (113, 59)]"
6094,2,"[(92, 61), (113, 59)]"
6095,2,"[(92, 61), (113, 59)]"
6096,2,"[(92, 61), (113, 59)]"
6097,2,"[(92, 61), (113, 59)]"
6098,2,"[(92, 61), (113, 59)]"
6099,2,"[(92, 61), (113, 59)]"
6100,2,"[(92, 61), (113, 59)]"
6101,2,"[(92, 61), (113, 59)]"
6102,2,"[(92, 61), (113, 59)]"
6103,2,"[(92, 61), (113, 59)]"
6104,2,"[(92, 61), (113, 59)]"
6105,2,"[(92, 61), (113, 59)]"
6106,2,"[(92, 61), (113, 59)]"
6107,2,"[(92, 61), (113, 59)]"
6108,2,"[(92, 61), (113, 59)]"
6109,2,"[(92, 61), (113, 59)]"
6110,2,"[(92, 61), (113, 59)]"
6111,2,"[(92, 61), (113, 59)]"
6112,2,"[(92, 61), (113, 59)]"
6113,2,"[(92, 61), (113, 59)]"
6114,2,"[(92, 61), (113, 59)]"
6115,2,"[(92, 61), (113, 59)]"
6116,2,"[(92, 61), (113, 59)]"
6117,2,"[(92, 61), (113, 59)]"
6118,2,"[(92, 61), (113, 59)]"
6119,2,"[(92, 61), (113, 59)]"
6120,2,"[(92, 61), (113, 59)]"
6121,2,"[(92, 61), (113, 59)]"
6122,2,"[(92, 61), (113, 59)]"
6123,2,"[(92, 61), (113, 59)]"
6124,2,"[(92, 61), (113, 59)]"
6125,2,"[(92, 61), (113, 59)]"
6126,2,"[(92, 61), (113, 59)]"
6127,2,"[(92, 61), (113, 59)]"
6128,2,"[(92, 61), (113, 59)]"
6129,2,"[(92, 61), (113, 59)]"
6130,2,"[(92, 61), (113, 59)]"
6131,2,"[(92, 61), (113, 59)]"
6132,2,"[(92, 61), (113, 59)]"
6133,2,"[(92, 61), (113, 59)]"
6134,2,"[(92, 61), (113, 59)]"
6135,2,"[(92, 61), (113, 59)]"
6136,2,"[(92, 61), (113, 59)]"
6137,2,"[(92, 61), (113, 59)]"
6138,2,"[(92, 61), (113, 59)]"
6139,2,"[(92, 61), (113, 59)]"
6140,2,"[(92, 61), (113, 59)]"
6141,2,"[(92, 61), (113, 59)]"
6142,2,"[(92, 61), (113, 59)]"
6143,2,"[(92, 61), (113, 59)]"
6144,2,"[(92, 61), (113, 59)]"
6145,2,"[(92, 61), (113, 59)]"
6146,2,"[(92, 61), (113, 59)]"
6147,2,"[(92, 61), (113, 59)]"
6148,2,"[(92, 61), (113, 59)]"
6149,2,"[(92, 61), (113, 59)]"
6150,2,"[(92, 61), (113, 59)]"
6151,2,"[(92, 61), (113, 59)]"
6152,2,"[(92, 61), (113, 59)]"
6153,2,"[(92, 61), (113, 59)]"
6154,2,"[(92, 61), (113, 59)]"
6155,2,"[(92, 61), (113, 59)]"
6156,2,"[(92, 61), (113, 59)]"
6157,2,"[(92, 61), (113, 59)]"
6158,2,"[(92, 61), (113, 59)]"
6159,2,"[(92, 61), (113, 59)]"
6160,2,"[(92, 61), (113, 59)]"
6161,2,"[(92, 61), (113, 59)]"
6162,2,"[(92, 61), (113, 59)]"
6163,2,"[(92, 61), (113, 59)]"
6164,2,"[(92, 61), (113, 59)]"
6165,2,"[(92, 61), (113, 59)]"
6166,2,"[(92, 61), (113, 59)]"
6167,2,"[(92, 61), (113, 59)]"
6168,2,"[(92, 61), (113, 59)]"
6169,2,"[(92, 61), (113, 59)]"
6170,2,"[(92, 61), (113, 59)]"
6171,2,"[(92, 61), (113, 59)]"
6172,2,"[(92, 61), (113, 59)]"
6173,2,"[(92, 61), (113, 59)]"
