Conformation_ID,Num_IMHB,IMHB_Pairs
8072,2,"[(135, 100), (152, 41)]"
8073,1,"[(152, 41)]"
8074,2,"[(135, 100), (152, 41)]"
8075,2,"[(135, 100), (152, 41)]"
8076,2,"[(135, 100), (152, 41)]"
8077,2,"[(135, 100), (152, 41)]"
8078,2,"[(135, 100), (152, 41)]"
8079,2,"[(135, 100), (152, 41)]"
8080,1,"[(152, 41)]"
8081,2,"[(135, 100), (152, 41)]"
8082,1,"[(152, 41)]"
8083,0,[]
8084,2,"[(135, 100), (152, 41)]"
8085,1,"[(135, 100)]"
8086,1,"[(135, 100)]"
8087,1,"[(135, 100)]"
8088,0,[]
8089,1,"[(135, 100)]"
8090,1,"[(135, 100)]"
8091,1,"[(135, 100)]"
8092,2,"[(135, 100), (152, 41)]"
8093,1,"[(135, 100)]"
8094,1,"[(135, 100)]"
8095,1,"[(135, 100)]"
8096,2,"[(135, 100), (152, 45)]"
8097,2,"[(135, 100), (152, 48)]"
8098,2,"[(135, 100), (152, 48)]"
8099,3,"[(135, 100), (152, 45), (152, 48)]"
8100,3,"[(135, 100), (152, 45), (152, 48)]"
8101,2,"[(135, 100), (152, 48)]"
8102,2,"[(135, 100), (152, 45)]"
8103,2,"[(135, 100), (152, 41)]"
8104,2,"[(135, 100), (152, 48)]"
8105,2,"[(135, 100), (152, 48)]"
8106,2,"[(135, 100), (152, 48)]"
8107,2,"[(135, 100), (152, 48)]"
8108,3,"[(135, 100), (152, 45), (152, 48)]"
8109,2,"[(135, 100), (152, 48)]"
8110,2,"[(135, 100), (152, 48)]"
8111,2,"[(135, 98), (152, 48)]"
8112,2,"[(135, 98), (152, 48)]"
8113,2,"[(135, 98), (152, 48)]"
8114,2,"[(135, 100), (152, 41)]"
8115,2,"[(135, 98), (152, 48)]"
8116,2,"[(135, 98), (152, 48)]"
8117,2,"[(135, 98), (152, 48)]"
8118,3,"[(135, 98), (152, 45), (152, 48)]"
8119,2,"[(135, 98), (152, 48)]"
8120,2,"[(135, 98), (152, 48)]"
8121,2,"[(135, 98), (152, 48)]"
8122,2,"[(135, 98), (152, 48)]"
8123,2,"[(135, 98), (152, 48)]"
8124,2,"[(135, 98), (152, 48)]"
8125,2,"[(135, 100), (152, 41)]"
8126,1,"[(135, 98)]"
8127,1,"[(135, 98)]"
8128,1,"[(135, 98)]"
8129,2,"[(135, 98), (152, 48)]"
8130,2,"[(135, 98), (152, 48)]"
8131,3,"[(135, 98), (152, 45), (152, 48)]"
8132,2,"[(135, 98), (152, 45)]"
8133,2,"[(135, 98), (152, 48)]"
8134,1,"[(135, 98)]"
8135,3,"[(135, 98), (152, 45), (152, 48)]"
8136,2,"[(135, 98), (152, 48)]"
8137,2,"[(135, 98), (152, 48)]"
8138,2,"[(135, 98), (152, 48)]"
8139,2,"[(135, 98), (152, 48)]"
8140,2,"[(135, 98), (152, 48)]"
8141,2,"[(135, 98), (152, 48)]"
8142,2,"[(135, 98), (152, 48)]"
8143,3,"[(135, 98), (152, 45), (152, 48)]"
8144,2,"[(135, 98), (152, 45)]"
8145,2,"[(135, 98), (152, 48)]"
8146,2,"[(135, 98), (152, 48)]"
8147,2,"[(135, 98), (152, 48)]"
8148,3,"[(135, 98), (152, 45), (152, 48)]"
8149,3,"[(135, 98), (152, 45), (152, 48)]"
8150,2,"[(135, 98), (152, 48)]"
8151,1,"[(135, 98)]"
8152,2,"[(135, 98), (152, 48)]"
8153,1,"[(135, 98)]"
8154,2,"[(135, 98), (152, 48)]"
8155,2,"[(135, 98), (152, 48)]"
8156,2,"[(135, 98), (152, 48)]"
8157,2,"[(135, 98), (152, 48)]"
8158,2,"[(135, 98), (152, 48)]"
8159,2,"[(135, 98), (152, 48)]"
8160,2,"[(135, 98), (152, 48)]"
8161,2,"[(135, 98), (152, 48)]"
8162,2,"[(135, 98), (152, 48)]"
8163,2,"[(135, 98), (152, 48)]"
8164,2,"[(135, 98), (152, 48)]"
8165,2,"[(135, 98), (152, 48)]"
8166,2,"[(135, 98), (152, 48)]"
8167,2,"[(135, 98), (152, 48)]"
8168,2,"[(135, 98), (152, 48)]"
8169,2,"[(135, 98), (152, 48)]"
8170,2,"[(135, 98), (152, 48)]"
8171,2,"[(135, 98), (152, 48)]"
8172,2,"[(135, 98), (152, 48)]"
8173,2,"[(135, 98), (152, 48)]"
8174,2,"[(135, 98), (152, 48)]"
8175,2,"[(135, 98), (152, 48)]"
8176,2,"[(135, 98), (152, 48)]"
8177,2,"[(135, 98), (152, 48)]"
8178,2,"[(135, 98), (152, 48)]"
8179,2,"[(135, 98), (152, 48)]"
8180,2,"[(135, 98), (152, 48)]"
8181,2,"[(135, 98), (152, 48)]"
8182,2,"[(135, 98), (152, 48)]"
8183,2,"[(135, 98), (152, 48)]"
8184,2,"[(135, 98), (152, 48)]"
8185,2,"[(135, 98), (152, 48)]"
8186,2,"[(135, 98), (152, 48)]"
8187,2,"[(135, 98), (152, 48)]"
8188,2,"[(135, 98), (152, 48)]"
8189,2,"[(135, 98), (152, 48)]"
8190,2,"[(135, 98), (152, 48)]"
8191,2,"[(135, 98), (152, 48)]"
8192,2,"[(135, 98), (152, 45)]"
8193,2,"[(135, 98), (152, 45)]"
8194,1,"[(135, 98)]"
8195,2,"[(135, 98), (152, 48)]"
8196,2,"[(135, 98), (152, 45)]"
8197,1,"[(135, 98)]"
8198,2,"[(135, 98), (152, 48)]"
8199,2,"[(135, 98), (152, 48)]"
8200,2,"[(135, 98), (152, 48)]"
8201,1,"[(135, 98)]"
8202,1,"[(135, 98)]"
8203,1,"[(135, 98)]"
8204,1,"[(135, 98)]"
8205,1,"[(135, 98)]"
8206,2,"[(135, 98), (152, 48)]"
8207,1,"[(135, 98)]"
8208,1,"[(135, 98)]"
8209,1,"[(135, 98)]"
8210,2,"[(135, 98), (152, 45)]"
8211,1,"[(135, 98)]"
8212,1,"[(135, 98)]"
8213,1,"[(135, 98)]"
8214,2,"[(135, 98), (152, 45)]"
8215,2,"[(135, 98), (152, 45)]"
8216,2,"[(135, 98), (152, 45)]"
8217,2,"[(135, 98), (152, 48)]"
8218,1,"[(135, 98)]"
8219,2,"[(135, 98), (152, 48)]"
8220,2,"[(135, 98), (152, 48)]"
8221,2,"[(135, 98), (152, 48)]"
8222,2,"[(135, 98), (152, 48)]"
8223,2,"[(135, 98), (152, 48)]"
8224,2,"[(135, 98), (152, 48)]"
8225,1,"[(135, 98)]"
8226,2,"[(135, 98), (152, 48)]"
8227,2,"[(135, 98), (152, 48)]"
8228,2,"[(135, 98), (152, 48)]"
8229,2,"[(135, 98), (152, 48)]"
8230,2,"[(135, 98), (152, 48)]"
8231,2,"[(135, 98), (152, 48)]"
8232,2,"[(135, 98), (152, 48)]"
8233,2,"[(135, 98), (152, 48)]"
8234,2,"[(135, 98), (152, 48)]"
8235,2,"[(135, 98), (152, 48)]"
8236,2,"[(135, 98), (152, 48)]"
8237,1,"[(135, 98)]"
8238,2,"[(135, 98), (152, 48)]"
8239,2,"[(135, 98), (152, 48)]"
8240,2,"[(135, 98), (152, 48)]"
8241,1,"[(135, 98)]"
8242,2,"[(135, 98), (152, 48)]"
8243,0,[]
8244,1,"[(135, 98)]"
8245,2,"[(135, 98), (152, 48)]"
8246,2,"[(135, 98), (152, 48)]"
8247,2,"[(135, 98), (152, 48)]"
8248,2,"[(135, 98), (152, 48)]"
8249,2,"[(135, 98), (152, 48)]"
8250,2,"[(135, 98), (152, 48)]"
8251,2,"[(135, 98), (152, 48)]"
8252,2,"[(135, 98), (152, 48)]"
8253,2,"[(135, 98), (152, 48)]"
8254,2,"[(135, 98), (152, 48)]"
8255,2,"[(135, 98), (152, 48)]"
8256,2,"[(135, 98), (152, 48)]"
8257,2,"[(135, 98), (152, 48)]"
8258,2,"[(135, 98), (152, 48)]"
8259,1,"[(135, 98)]"
8260,2,"[(135, 98), (152, 48)]"
8261,2,"[(135, 98), (152, 48)]"
8262,2,"[(135, 98), (152, 48)]"
8263,2,"[(135, 98), (152, 48)]"
8264,2,"[(135, 98), (152, 48)]"
8265,2,"[(135, 98), (152, 48)]"
8266,2,"[(135, 98), (152, 48)]"
8267,1,"[(135, 98)]"
8268,2,"[(135, 98), (152, 48)]"
8269,2,"[(135, 98), (152, 48)]"
8270,2,"[(135, 98), (152, 48)]"
8271,2,"[(135, 98), (152, 48)]"
8272,2,"[(135, 98), (152, 48)]"
8273,2,"[(135, 98), (152, 48)]"
8274,2,"[(135, 98), (152, 48)]"
8275,2,"[(135, 98), (152, 48)]"
8276,2,"[(135, 98), (152, 48)]"
8277,2,"[(135, 98), (152, 48)]"
8278,3,"[(135, 98), (152, 45), (152, 48)]"
8279,2,"[(135, 98), (152, 48)]"
8280,2,"[(135, 98), (152, 48)]"
8281,1,"[(135, 98)]"
8282,2,"[(135, 98), (152, 48)]"
8283,2,"[(135, 98), (152, 48)]"
8284,2,"[(135, 98), (152, 48)]"
8285,3,"[(135, 98), (152, 45), (152, 48)]"
8286,3,"[(135, 98), (152, 45), (152, 48)]"
8287,3,"[(135, 98), (152, 45), (152, 48)]"
8288,3,"[(135, 98), (152, 45), (152, 48)]"
8289,1,"[(135, 98)]"
8290,1,"[(135, 98)]"
8291,2,"[(135, 98), (152, 48)]"
8292,2,"[(135, 98), (152, 48)]"
8293,1,"[(135, 98)]"
8294,2,"[(135, 98), (152, 48)]"
8295,2,"[(135, 98), (152, 48)]"
8296,2,"[(135, 98), (152, 48)]"
8297,2,"[(135, 98), (152, 48)]"
8298,1,"[(135, 98)]"
8299,1,"[(135, 98)]"
8300,1,"[(135, 98)]"
8301,1,"[(135, 98)]"
8302,1,"[(135, 98)]"
8303,1,"[(135, 98)]"
8304,2,"[(135, 98), (152, 48)]"
8305,2,"[(135, 98), (152, 48)]"
8306,2,"[(135, 98), (152, 48)]"
8307,2,"[(135, 98), (152, 48)]"
8308,2,"[(135, 98), (152, 48)]"
8309,3,"[(135, 98), (152, 45), (152, 48)]"
8310,2,"[(135, 98), (152, 48)]"
8311,1,"[(135, 98)]"
8312,1,"[(135, 98)]"
8313,1,"[(135, 98)]"
8314,2,"[(135, 98), (152, 48)]"
8315,2,"[(135, 98), (152, 48)]"
8316,1,"[(135, 98)]"
8317,2,"[(135, 98), (152, 48)]"
8318,2,"[(135, 98), (152, 48)]"
8319,2,"[(135, 98), (152, 48)]"
8320,3,"[(135, 98), (152, 45), (152, 48)]"
8321,2,"[(135, 98), (152, 48)]"
8322,1,"[(135, 98)]"
8323,1,"[(135, 98)]"
8324,1,"[(135, 98)]"
8325,2,"[(135, 98), (152, 48)]"
8326,2,"[(135, 98), (152, 48)]"
8327,2,"[(135, 98), (152, 48)]"
8328,2,"[(135, 98), (152, 48)]"
8329,2,"[(135, 98), (152, 48)]"
8330,2,"[(135, 98), (152, 48)]"
8331,3,"[(135, 98), (152, 45), (152, 48)]"
8332,2,"[(135, 98), (152, 48)]"
8333,2,"[(135, 98), (152, 48)]"
8334,2,"[(135, 98), (152, 48)]"
8335,2,"[(135, 98), (152, 48)]"
8336,2,"[(135, 98), (152, 48)]"
8337,2,"[(135, 98), (152, 48)]"
8338,2,"[(135, 98), (152, 48)]"
8339,2,"[(135, 98), (152, 48)]"
8340,2,"[(135, 98), (152, 48)]"
8341,2,"[(135, 98), (152, 48)]"
8342,1,"[(135, 98)]"
8343,2,"[(135, 98), (152, 48)]"
8344,2,"[(135, 98), (152, 45)]"
8345,2,"[(135, 98), (152, 45)]"
8346,2,"[(135, 98), (152, 45)]"
8347,2,"[(135, 98), (152, 45)]"
8348,2,"[(135, 98), (152, 45)]"
8349,2,"[(135, 98), (152, 45)]"
8350,2,"[(135, 98), (152, 45)]"
8351,2,"[(135, 98), (152, 45)]"
8352,2,"[(135, 98), (152, 45)]"
8353,2,"[(135, 98), (152, 48)]"
8354,2,"[(135, 98), (152, 45)]"
8355,2,"[(135, 98), (152, 45)]"
8356,1,"[(135, 98)]"
8357,2,"[(135, 98), (152, 45)]"
8358,2,"[(135, 98), (152, 45)]"
8359,2,"[(135, 98), (152, 45)]"
8360,2,"[(135, 98), (152, 45)]"
8361,2,"[(135, 98), (152, 45)]"
8362,2,"[(135, 98), (152, 45)]"
8363,2,"[(135, 98), (152, 45)]"
8364,2,"[(135, 98), (152, 45)]"
8365,2,"[(135, 98), (152, 45)]"
8366,2,"[(135, 98), (152, 45)]"
8367,2,"[(135, 98), (152, 45)]"
8368,2,"[(135, 98), (152, 45)]"
8369,2,"[(135, 98), (152, 45)]"
8370,2,"[(135, 98), (152, 45)]"
8371,2,"[(135, 98), (152, 45)]"
8372,2,"[(135, 98), (152, 45)]"
8373,1,"[(135, 98)]"
8374,1,"[(135, 98)]"
8375,2,"[(135, 98), (152, 48)]"
8376,2,"[(135, 98), (152, 48)]"
8377,3,"[(135, 98), (152, 45), (152, 48)]"
8378,3,"[(135, 98), (152, 45), (152, 48)]"
8379,2,"[(135, 98), (152, 48)]"
8380,3,"[(135, 98), (152, 45), (152, 48)]"
8381,2,"[(135, 98), (152, 45)]"
8382,2,"[(135, 98), (152, 48)]"
8383,2,"[(135, 98), (152, 48)]"
8384,2,"[(135, 98), (152, 48)]"
8385,2,"[(135, 98), (152, 48)]"
8386,2,"[(135, 98), (152, 48)]"
8387,1,"[(135, 98)]"
8388,1,"[(135, 98)]"
8389,2,"[(135, 98), (152, 48)]"
8390,2,"[(135, 98), (152, 48)]"
8391,2,"[(135, 98), (152, 48)]"
8392,2,"[(135, 98), (152, 48)]"
8393,2,"[(135, 98), (152, 48)]"
8394,2,"[(135, 98), (152, 48)]"
8395,3,"[(135, 98), (152, 45), (152, 48)]"
8396,2,"[(135, 98), (152, 45)]"
8397,2,"[(135, 98), (152, 48)]"
8398,3,"[(135, 98), (152, 45), (152, 48)]"
8399,3,"[(135, 98), (152, 45), (152, 48)]"
8400,3,"[(135, 98), (152, 45), (152, 48)]"
8401,3,"[(135, 98), (152, 45), (152, 48)]"
8402,3,"[(135, 98), (152, 45), (152, 48)]"
8403,3,"[(135, 98), (152, 45), (152, 48)]"
8404,2,"[(135, 98), (152, 48)]"
8405,2,"[(135, 98), (152, 48)]"
8406,2,"[(135, 98), (152, 48)]"
8407,2,"[(135, 98), (152, 48)]"
8408,2,"[(135, 98), (152, 48)]"
8409,1,"[(135, 98)]"
8410,1,"[(135, 98)]"
8411,2,"[(135, 98), (152, 48)]"
8412,2,"[(135, 98), (152, 48)]"
8413,2,"[(135, 98), (152, 48)]"
8414,2,"[(135, 98), (152, 48)]"
8415,3,"[(135, 98), (152, 45), (152, 48)]"
8416,3,"[(135, 98), (152, 45), (152, 48)]"
8417,3,"[(135, 98), (152, 45), (152, 48)]"
8418,3,"[(135, 98), (152, 45), (152, 48)]"
8419,3,"[(135, 98), (152, 45), (152, 48)]"
8420,3,"[(135, 98), (152, 45), (152, 48)]"
8421,2,"[(135, 98), (152, 48)]"
8422,3,"[(135, 98), (152, 45), (152, 48)]"
8423,2,"[(135, 98), (152, 48)]"
8424,3,"[(135, 98), (152, 45), (152, 48)]"
8425,3,"[(135, 98), (152, 45), (152, 48)]"
8426,3,"[(135, 98), (152, 45), (152, 48)]"
8427,3,"[(135, 98), (152, 45), (152, 48)]"
8428,3,"[(135, 98), (152, 45), (152, 48)]"
8429,3,"[(135, 98), (152, 45), (152, 48)]"
8430,3,"[(135, 98), (152, 45), (152, 48)]"
8431,2,"[(135, 98), (152, 48)]"
8432,2,"[(135, 98), (152, 48)]"
8433,2,"[(135, 98), (152, 48)]"
8434,2,"[(135, 98), (152, 48)]"
8435,2,"[(135, 98), (152, 48)]"
8436,2,"[(135, 98), (152, 48)]"
8437,2,"[(135, 98), (152, 48)]"
8438,2,"[(135, 98), (152, 48)]"
8439,2,"[(135, 98), (152, 48)]"
8440,2,"[(135, 98), (152, 48)]"
8441,2,"[(135, 98), (152, 48)]"
8442,2,"[(135, 98), (152, 48)]"
8443,2,"[(135, 98), (152, 48)]"
8444,2,"[(135, 98), (152, 48)]"
8445,2,"[(135, 98), (152, 48)]"
8446,2,"[(135, 98), (152, 48)]"
8447,2,"[(135, 98), (152, 48)]"
8448,2,"[(135, 98), (152, 48)]"
8449,2,"[(135, 98), (152, 48)]"
8450,2,"[(135, 98), (152, 48)]"
8451,2,"[(135, 98), (152, 48)]"
8452,2,"[(135, 98), (152, 48)]"
8453,2,"[(135, 98), (152, 48)]"
8454,2,"[(135, 98), (152, 48)]"
8455,2,"[(135, 98), (152, 48)]"
8456,2,"[(135, 98), (152, 48)]"
8457,2,"[(135, 98), (152, 48)]"
8458,2,"[(135, 98), (152, 48)]"
8459,2,"[(135, 98), (152, 48)]"
8460,2,"[(135, 98), (152, 48)]"
8461,2,"[(135, 98), (152, 48)]"
8462,2,"[(135, 98), (152, 48)]"
8463,2,"[(135, 98), (152, 48)]"
8464,1,"[(135, 98)]"
8465,2,"[(135, 98), (152, 48)]"
8466,2,"[(135, 98), (152, 48)]"
8467,2,"[(135, 98), (152, 48)]"
8468,2,"[(135, 98), (152, 48)]"
8469,2,"[(135, 98), (152, 48)]"
8470,2,"[(135, 98), (152, 48)]"
8471,2,"[(135, 98), (152, 48)]"
8472,1,"[(135, 98)]"
8473,2,"[(135, 98), (152, 48)]"
8474,2,"[(135, 98), (152, 48)]"
8475,2,"[(135, 98), (152, 48)]"
8476,2,"[(135, 98), (152, 45)]"
8477,1,"[(135, 98)]"
8478,2,"[(135, 98), (152, 48)]"
8479,2,"[(135, 98), (152, 45)]"
8480,2,"[(135, 98), (152, 100)]"
8481,2,"[(135, 98), (152, 100)]"
8482,2,"[(135, 98), (152, 45)]"
8483,2,"[(135, 98), (152, 48)]"
8484,3,"[(135, 98), (152, 45), (152, 48)]"
8485,2,"[(135, 98), (152, 48)]"
8486,3,"[(135, 98), (152, 45), (152, 48)]"
8487,2,"[(135, 98), (152, 48)]"
8488,3,"[(135, 98), (152, 45), (152, 48)]"
8489,2,"[(135, 98), (152, 48)]"
8490,3,"[(135, 98), (152, 45), (152, 48)]"
8491,2,"[(135, 98), (152, 45)]"
8492,3,"[(135, 98), (152, 45), (152, 48)]"
8493,3,"[(135, 98), (152, 45), (152, 48)]"
8494,3,"[(135, 98), (152, 45), (152, 48)]"
8495,3,"[(135, 98), (152, 45), (152, 48)]"
8496,2,"[(135, 98), (152, 45)]"
8497,2,"[(152, 45), (152, 48)]"
8498,2,"[(135, 98), (152, 45)]"
8499,2,"[(135, 98), (152, 48)]"
8500,2,"[(135, 98), (152, 48)]"
8501,1,"[(135, 98)]"
8502,2,"[(135, 98), (152, 45)]"
8503,2,"[(135, 98), (152, 45)]"
8504,2,"[(135, 98), (152, 45)]"
8505,2,"[(135, 98), (152, 45)]"
8506,2,"[(135, 98), (152, 45)]"
8507,2,"[(135, 98), (152, 45)]"
8508,2,"[(135, 98), (152, 45)]"
8509,3,"[(135, 98), (152, 48), (152, 45)]"
8510,3,"[(135, 98), (152, 45), (152, 48)]"
8511,3,"[(135, 98), (152, 45), (152, 48)]"
8512,2,"[(135, 98), (152, 45)]"
8513,2,"[(135, 98), (152, 45)]"
8514,3,"[(135, 98), (152, 48), (152, 45)]"
8515,3,"[(135, 98), (152, 45), (152, 48)]"
8516,3,"[(135, 98), (152, 45), (152, 48)]"
8517,2,"[(135, 98), (152, 45)]"
8518,2,"[(135, 98), (152, 45)]"
8519,3,"[(135, 98), (152, 45), (152, 48)]"
8520,3,"[(135, 98), (152, 48), (152, 45)]"
8521,2,"[(135, 98), (152, 45)]"
8522,3,"[(135, 98), (152, 48), (152, 45)]"
8523,2,"[(135, 98), (152, 45)]"
8524,2,"[(135, 98), (152, 45)]"
8525,2,"[(135, 98), (152, 45)]"
8526,3,"[(135, 98), (152, 45), (152, 48)]"
8527,2,"[(135, 98), (152, 45)]"
8528,2,"[(135, 98), (152, 45)]"
8529,2,"[(135, 98), (152, 45)]"
8530,2,"[(135, 98), (152, 45)]"
8531,2,"[(135, 98), (152, 45)]"
8532,2,"[(135, 98), (152, 45)]"
8533,2,"[(135, 98), (152, 45)]"
8534,2,"[(135, 98), (152, 45)]"
8535,2,"[(135, 98), (152, 45)]"
8536,2,"[(135, 98), (152, 48)]"
8537,2,"[(135, 98), (152, 45)]"
8538,3,"[(135, 98), (152, 45), (152, 48)]"
8539,3,"[(135, 98), (152, 45), (152, 48)]"
8540,3,"[(135, 98), (152, 45), (152, 48)]"
8541,2,"[(135, 98), (152, 45)]"
8542,2,"[(135, 98), (152, 45)]"
8543,2,"[(135, 98), (152, 45)]"
8544,2,"[(135, 98), (152, 45)]"
8545,2,"[(135, 98), (152, 48)]"
8546,2,"[(135, 98), (152, 48)]"
8547,2,"[(135, 98), (152, 48)]"
8548,2,"[(135, 98), (152, 45)]"
8549,2,"[(135, 98), (152, 45)]"
8550,2,"[(135, 98), (152, 48)]"
8551,2,"[(135, 98), (152, 45)]"
8552,3,"[(135, 98), (152, 45), (152, 48)]"
8553,3,"[(135, 98), (152, 45), (152, 48)]"
8554,2,"[(135, 98), (152, 48)]"
8555,3,"[(135, 98), (152, 45), (152, 48)]"
8556,3,"[(135, 98), (152, 45), (152, 48)]"
8557,2,"[(135, 98), (152, 45)]"
8558,2,"[(135, 98), (152, 45)]"
8559,2,"[(135, 98), (152, 45)]"
8560,2,"[(135, 98), (152, 45)]"
8561,2,"[(135, 98), (152, 45)]"
8562,2,"[(135, 98), (152, 45)]"
8563,2,"[(135, 98), (152, 45)]"
8564,2,"[(135, 98), (152, 45)]"
8565,2,"[(135, 98), (152, 45)]"
8566,2,"[(135, 98), (152, 45)]"
8567,2,"[(135, 98), (152, 45)]"
8568,2,"[(135, 98), (152, 45)]"
8569,2,"[(135, 98), (152, 100)]"
8570,2,"[(135, 98), (152, 48)]"
8571,1,"[(152, 100)]"
8572,3,"[(135, 98), (152, 45), (152, 48)]"
8573,3,"[(135, 98), (152, 48), (152, 45)]"
8574,2,"[(135, 98), (152, 48)]"
8575,2,"[(152, 45), (152, 48)]"
8576,3,"[(135, 98), (152, 48), (152, 45)]"
8577,3,"[(135, 98), (152, 45), (152, 48)]"
8578,3,"[(135, 98), (152, 45), (152, 48)]"
8579,3,"[(135, 98), (152, 45), (152, 48)]"
8580,2,"[(135, 98), (152, 45)]"
8581,3,"[(135, 98), (152, 48), (152, 45)]"
8582,3,"[(135, 98), (152, 45), (152, 48)]"
8583,2,"[(135, 98), (152, 48)]"
8584,3,"[(135, 98), (152, 45), (152, 48)]"
8585,2,"[(135, 98), (152, 45)]"
8586,3,"[(135, 98), (152, 48), (152, 45)]"
8587,3,"[(135, 98), (152, 45), (152, 48)]"
8588,2,"[(135, 98), (152, 45)]"
8589,2,"[(135, 98), (152, 48)]"
8590,2,"[(135, 98), (152, 45)]"
8591,2,"[(135, 98), (152, 45)]"
8592,3,"[(135, 98), (152, 48), (152, 45)]"
8593,2,"[(135, 98), (152, 45)]"
8594,2,"[(135, 98), (152, 45)]"
8595,3,"[(135, 98), (152, 45), (152, 48)]"
8596,2,"[(135, 98), (152, 45)]"
8597,2,"[(135, 98), (152, 45)]"
8598,1,"[(135, 98)]"
8599,2,"[(135, 98), (152, 45)]"
8600,2,"[(135, 98), (152, 45)]"
8601,2,"[(135, 98), (152, 45)]"
8602,1,"[(135, 98)]"
8603,3,"[(135, 98), (152, 45), (152, 48)]"
8604,1,"[(135, 98)]"
8605,2,"[(135, 98), (152, 45)]"
8606,1,"[(135, 98)]"
8607,1,"[(135, 98)]"
8608,1,"[(135, 98)]"
8609,1,"[(135, 98)]"
8610,2,"[(135, 98), (152, 48)]"
8611,2,"[(135, 98), (152, 48)]"
8612,2,"[(135, 98), (152, 48)]"
8613,3,"[(135, 98), (152, 45), (152, 48)]"
8614,3,"[(135, 98), (152, 48), (152, 45)]"
8615,2,"[(135, 98), (152, 48)]"
8616,2,"[(135, 98), (152, 48)]"
8617,1,"[(135, 98)]"
8618,1,"[(135, 98)]"
8619,1,"[(135, 98)]"
8620,1,"[(135, 98)]"
8621,1,"[(135, 98)]"
8622,1,"[(135, 98)]"
8623,2,"[(135, 98), (152, 45)]"
8624,1,"[(135, 98)]"
8625,3,"[(135, 98), (152, 45), (152, 48)]"
8626,3,"[(135, 98), (152, 45), (152, 48)]"
8627,3,"[(135, 98), (152, 48), (152, 45)]"
8628,3,"[(135, 98), (152, 45), (152, 48)]"
8629,3,"[(135, 98), (152, 48), (152, 45)]"
8630,3,"[(135, 98), (152, 48), (152, 45)]"
8631,3,"[(135, 98), (152, 48), (152, 45)]"
8632,3,"[(135, 98), (152, 48), (152, 45)]"
8633,2,"[(135, 98), (152, 45)]"
8634,3,"[(135, 98), (152, 48), (152, 45)]"
8635,3,"[(135, 98), (152, 45), (152, 48)]"
8636,2,"[(135, 98), (152, 45)]"
8637,3,"[(135, 98), (152, 45), (152, 48)]"
8638,3,"[(135, 98), (152, 45), (152, 48)]"
8639,3,"[(135, 98), (152, 45), (152, 48)]"
8640,3,"[(135, 98), (152, 45), (152, 48)]"
8641,3,"[(135, 98), (152, 45), (152, 48)]"
8642,3,"[(135, 98), (152, 45), (152, 48)]"
8643,3,"[(135, 98), (152, 45), (152, 48)]"
8644,2,"[(135, 98), (152, 45)]"
8645,3,"[(135, 98), (152, 48), (152, 45)]"
8646,2,"[(135, 98), (152, 45)]"
8647,2,"[(135, 98), (152, 45)]"
8648,3,"[(135, 98), (152, 48), (152, 45)]"
8649,3,"[(135, 98), (152, 48), (152, 45)]"
8650,2,"[(135, 98), (152, 45)]"
8651,2,"[(135, 98), (152, 45)]"
8652,2,"[(135, 98), (152, 48)]"
8653,2,"[(135, 98), (152, 48)]"
8654,2,"[(135, 98), (152, 45)]"
8655,2,"[(135, 98), (152, 45)]"
8656,2,"[(135, 98), (152, 45)]"
8657,2,"[(135, 98), (152, 45)]"
8658,2,"[(135, 98), (152, 45)]"
8659,3,"[(135, 98), (152, 45), (152, 48)]"
8660,2,"[(135, 98), (152, 45)]"
8661,2,"[(135, 98), (152, 45)]"
8662,3,"[(135, 98), (152, 48), (152, 45)]"
8663,2,"[(135, 98), (152, 45)]"
8664,2,"[(135, 98), (152, 45)]"
8665,1,"[(135, 98)]"
8666,2,"[(135, 98), (152, 45)]"
8667,1,"[(135, 98)]"
8668,2,"[(135, 98), (152, 45)]"
8669,1,"[(135, 98)]"
8670,2,"[(135, 98), (152, 45)]"
8671,2,"[(135, 98), (152, 45)]"
8672,3,"[(135, 98), (152, 45), (152, 48)]"
8673,3,"[(135, 98), (152, 45), (152, 48)]"
8674,2,"[(135, 98), (152, 45)]"
8675,2,"[(135, 98), (152, 45)]"
8676,3,"[(135, 98), (152, 45), (152, 48)]"
8677,3,"[(135, 98), (152, 45), (152, 48)]"
8678,3,"[(135, 98), (152, 48), (152, 45)]"
8679,3,"[(135, 98), (152, 45), (152, 48)]"
8680,2,"[(135, 98), (152, 45)]"
8681,2,"[(135, 98), (152, 45)]"
8682,2,"[(135, 98), (152, 45)]"
8683,2,"[(135, 98), (152, 48)]"
8684,2,"[(135, 98), (152, 45)]"
8685,3,"[(135, 98), (152, 48), (152, 45)]"
8686,3,"[(135, 98), (152, 48), (152, 45)]"
8687,3,"[(135, 98), (152, 45), (152, 48)]"
8688,3,"[(135, 98), (152, 48), (152, 45)]"
8689,3,"[(135, 98), (152, 45), (152, 48)]"
8690,3,"[(135, 98), (152, 48), (152, 45)]"
8691,3,"[(135, 98), (152, 45), (152, 48)]"
8692,3,"[(135, 98), (152, 45), (152, 48)]"
8693,3,"[(135, 98), (152, 48), (152, 45)]"
8694,3,"[(135, 98), (152, 45), (152, 48)]"
8695,3,"[(135, 98), (152, 48), (152, 45)]"
8696,3,"[(135, 98), (152, 48), (152, 45)]"
8697,2,"[(135, 98), (152, 48)]"
